,Port Code,2832,2625,2100,4201,47914,2210,18641,2894,3264,2062,4858,4933,3161,2680,2001,7132,3227,43448,43364,22289,5226,2815,3864,3064,3128,3915,2402
3560,4271,1447.6445317855002,3025.2328054781115,10813.116822621709,6216.986731225377,11321.79100333643,9198.995074846222,11708.571550712672,8202.203612269745,12789.181193800789,12872.037484036156,4439.585219356388,20649.956853125543,17609.739012962687,7401.997858822503,9937.75565025883,14583.810573391856,2646.0943862092217,4131.542776231361,12142.84246859586,13092.129926464364,12789.181193800789,11383.697729882748,11591.848621732192,14689.63967960329,9974.46831959916,11618.412050361449,12995.03576346502
3561,4271,1447.6445317855002,3025.2328054781115,10813.116822621709,6216.986731225377,11321.79100333643,9198.995074846222,11708.571550712672,8202.203612269745,12789.181193800789,12872.037484036156,4439.585219356388,20649.956853125543,17609.739012962687,7401.997858822503,9937.75565025883,14583.810573391856,2646.0943862092217,4131.542776231361,12142.84246859586,13092.129926464364,12789.181193800789,11383.697729882748,11591.848621732192,14689.63967960329,9974.46831959916,11618.412050361449,12995.03576346502
3562,4271,1447.6445317855002,3025.2328054781115,10813.116822621709,6216.986731225377,11321.79100333643,9198.995074846222,11708.571550712672,8202.203612269745,12789.181193800789,12872.037484036156,4439.585219356388,20649.956853125543,17609.739012962687,7401.997858822503,9937.75565025883,14583.810573391856,2646.0943862092217,4131.542776231361,12142.84246859586,13092.129926464364,12789.181193800789,11383.697729882748,11591.848621732192,14689.63967960329,9974.46831959916,11618.412050361449,12995.03576346502
3563,4271,1447.6445317855002,3025.2328054781115,10813.116822621709,6216.986731225377,11321.79100333643,9198.995074846222,11708.571550712672,8202.203612269745,12789.181193800789,12872.037484036156,4439.585219356388,20649.956853125543,17609.739012962687,7401.997858822503,9937.75565025883,14583.810573391856,2646.0943862092217,4131.542776231361,12142.84246859586,13092.129926464364,12789.181193800789,11383.697729882748,11591.848621732192,14689.63967960329,9974.46831959916,11618.412050361449,12995.03576346502
3564,4271,1447.6445317855002,3025.2328054781115,10813.116822621709,6216.986731225377,11321.79100333643,9198.995074846222,11708.571550712672,8202.203612269745,12789.181193800789,12872.037484036156,4439.585219356388,20649.956853125543,17609.739012962687,7401.997858822503,9937.75565025883,14583.810573391856,2646.0943862092217,4131.542776231361,12142.84246859586,13092.129926464364,12789.181193800789,11383.697729882748,11591.848621732192,14689.63967960329,9974.46831959916,11618.412050361449,12995.03576346502
3565,4271,1447.6445317855002,3025.2328054781115,10813.116822621709,6216.986731225377,11321.79100333643,9198.995074846222,11708.571550712672,8202.203612269745,12789.181193800789,12872.037484036156,4439.585219356388,20649.956853125543,17609.739012962687,7401.997858822503,9937.75565025883,14583.810573391856,2646.0943862092217,4131.542776231361,12142.84246859586,13092.129926464364,12789.181193800789,11383.697729882748,11591.848621732192,14689.63967960329,9974.46831959916,11618.412050361449,12995.03576346502
3566,3976,4362.26314183846,629.9727365635981,8048.724405029199,7851.190416240351,8494.649742865122,9578.661381541282,8881.430290241364,5375.06235179844,9962.03993332948,12492.658581194984,3424.9945637912188,20270.57795028437,14782.597752491376,7022.61895598133,9558.376747417658,11756.669312920549,181.0475128336112,3222.333565796529,11763.463565754688,10264.988665993056,9962.03993332948,8556.55646941144,8764.707361260887,11862.498419131987,9595.089416757988,8791.27078989014,12615.656860623849
3567,3976,4362.26314183846,629.9727365635981,8048.724405029199,7851.190416240351,8494.649742865122,9578.661381541282,8881.430290241364,5375.06235179844,9962.03993332948,12492.658581194984,3424.9945637912188,20270.57795028437,14782.597752491376,7022.61895598133,9558.376747417658,11756.669312920549,181.0475128336112,3222.333565796529,11763.463565754688,10264.988665993056,9962.03993332948,8556.55646941144,8764.707361260887,11862.498419131987,9595.089416757988,8791.27078989014,12615.656860623849
3568,3976,4362.26314183846,629.9727365635981,8048.724405029199,7851.190416240351,8494.649742865122,9578.661381541282,8881.430290241364,5375.06235179844,9962.03993332948,12492.658581194984,3424.9945637912188,20270.57795028437,14782.597752491376,7022.61895598133,9558.376747417658,11756.669312920549,181.0475128336112,3222.333565796529,11763.463565754688,10264.988665993056,9962.03993332948,8556.55646941144,8764.707361260887,11862.498419131987,9595.089416757988,8791.27078989014,12615.656860623849
3569,3976,4362.26314183846,629.9727365635981,8048.724405029199,7851.190416240351,8494.649742865122,9578.661381541282,8881.430290241364,5375.06235179844,9962.03993332948,12492.658581194984,3424.9945637912188,20270.57795028437,14782.597752491376,7022.61895598133,9558.376747417658,11756.669312920549,181.0475128336112,3222.333565796529,11763.463565754688,10264.988665993056,9962.03993332948,8556.55646941144,8764.707361260887,11862.498419131987,9595.089416757988,8791.27078989014,12615.656860623849
3570,3976,4362.26314183846,629.9727365635981,8048.724405029199,7851.190416240351,8494.649742865122,9578.661381541282,8881.430290241364,5375.06235179844,9962.03993332948,12492.658581194984,3424.9945637912188,20270.57795028437,14782.597752491376,7022.61895598133,9558.376747417658,11756.669312920549,181.0475128336112,3222.333565796529,11763.463565754688,10264.988665993056,9962.03993332948,8556.55646941144,8764.707361260887,11862.498419131987,9595.089416757988,8791.27078989014,12615.656860623849
3571,29669,4462.696608621768,1173.6217250265538,7505.075416566244,7951.623883023659,8006.6569304344675,10066.662396880807,8393.437477810709,4887.069539367786,9474.047120898826,12980.659596534506,3912.995579130744,20758.5789656239,14294.604940060724,7510.619971320854,10046.377762757182,11268.676500489892,669.0485281731361,3710.3345811360537,12251.464581094211,9776.9958535624,9474.047120898826,8068.563656980787,8276.714548830234,11374.505606701332,10083.090432097511,8303.277977459486,13103.657875963372
3572,29669,4462.696608621768,1173.6217250265538,7505.075416566244,7951.623883023659,8006.6569304344675,10066.662396880807,8393.437477810709,4887.069539367786,9474.047120898826,12980.659596534506,3912.995579130744,20758.5789656239,14294.604940060724,7510.619971320854,10046.377762757182,11268.676500489892,669.0485281731361,3710.3345811360537,12251.464581094211,9776.9958535624,9474.047120898826,8068.563656980787,8276.714548830234,11374.505606701332,10083.090432097511,8303.277977459486,13103.657875963372
3573,2140,5779.03248549169,2659.445094425008,6884.754718430423,9267.959759893576,7464.548903711199,10608.761582123676,7851.329451087441,4344.961512644518,8931.93909417556,13522.758781777376,4455.094764373613,20734.77054332859,13752.496913337454,8052.719156563722,10588.47694800005,10726.568473766623,1211.1477134160043,4252.433766378922,12793.56376633708,9234.887826839136,8931.93909417556,7526.455630257518,7734.606522106965,10832.397579978064,10625.18961734038,7761.169950736218,13645.75706120624
3574,4893,5779.03248549169,2659.445094425008,6884.754718430423,9267.959759893576,7464.548903711199,10608.761582123676,7851.329451087441,4344.961512644518,8931.93909417556,13522.758781777376,4455.094764373613,20734.77054332859,13752.496913337454,8052.719156563722,10588.47694800005,10726.568473766623,1211.1477134160043,4252.433766378922,12793.56376633708,9234.887826839136,8931.93909417556,7526.455630257518,7734.606522106965,10832.397579978064,10625.18961734038,7761.169950736218,13645.75706120624
3575,3990,5779.03248549169,2659.445094425008,6884.754718430423,9267.959759893576,7464.548903711199,10608.761582123676,7851.329451087441,4344.961512644518,8931.93909417556,13522.758781777376,4455.094764373613,20734.77054332859,13752.496913337454,8052.719156563722,10588.47694800005,10726.568473766623,1211.1477134160043,4252.433766378922,12793.56376633708,9234.887826839136,8931.93909417556,7526.455630257518,7734.606522106965,10832.397579978064,10625.18961734038,7761.169950736218,13645.75706120624
3576,3954,5331.885020526853,2212.297629460171,6553.781514893068,8820.81229492874,7092.132305343245,10981.178180491628,7478.912852719487,3972.544914276564,8559.522495807607,13895.175380145329,4827.511362741567,20362.353944960632,13380.080314969502,8425.135754931676,10960.893546368005,10354.151875398671,1583.5643117839577,4624.850364746875,13165.980364705032,8862.471228471182,8559.522495807607,7154.039031889564,7362.189923739011,10459.98098161011,10997.606215708332,7388.753352368264,14018.173659574193
3577,3954,5331.885020526853,2212.297629460171,6553.781514893068,8820.81229492874,7092.132305343245,10981.178180491628,7478.912852719487,3972.544914276564,8559.522495807607,13895.175380145329,4827.511362741567,20362.353944960632,13380.080314969502,8425.135754931676,10960.893546368005,10354.151875398671,1583.5643117839577,4624.850364746875,13165.980364705032,8862.471228471182,8559.522495807607,7154.039031889564,7362.189923739011,10459.98098161011,10997.606215708332,7388.753352368264,14018.173659574193
3578,3954,5331.885020526853,2212.297629460171,6553.781514893068,8820.81229492874,7092.132305343245,10981.178180491628,7478.912852719487,3972.544914276564,8559.522495807607,13895.175380145329,4827.511362741567,20362.353944960632,13380.080314969502,8425.135754931676,10960.893546368005,10354.151875398671,1583.5643117839577,4624.850364746875,13165.980364705032,8862.471228471182,8559.522495807607,7154.039031889564,7362.189923739011,10459.98098161011,10997.606215708332,7388.753352368264,14018.173659574193
3579,3946,5492.991311273926,2373.403920207243,6251.661554886342,8981.918585675812,6638.191909568949,11435.118576265922,7024.972456945191,3518.604518502268,8105.582100033309,14349.115775919625,5281.451758515863,19908.41354918633,12926.139919195204,8879.076150705972,11414.8339421423,9900.211479624377,2037.5047075582536,5078.790760521171,13619.920760479328,8408.530832696884,8105.582100033309,6700.098636115268,6908.249527964715,10006.040585835814,11451.546611482629,6934.812956593968,14472.11405534849
3580,3600,6405.591681400059,3286.0042903333774,6194.237925591843,9894.518955801948,6261.645730601211,12490.531909385803,6648.426277977453,3142.0583395345298,7729.035921065571,15404.529109039504,6336.865091635744,19531.8673702186,12549.593740227469,9934.489483825851,12470.24727526218,9523.665300656638,3092.9180406781343,6134.204093641051,14675.33409359921,8031.984653729147,7729.035921065571,6323.55245714753,6531.703348996977,9629.494406868076,12506.95994460251,6558.26677762623,15527.52738846837
3581,3060,6282.046961357442,3162.4595702907604,6244.724330422056,9770.97423575933,6336.407111263668,12630.604125614607,6723.18765863991,3216.8197201969865,7803.797301728028,15544.601325268308,6476.937307864548,19606.628750881056,12624.355120889926,10074.561700054655,12610.319491490984,9598.426681319095,3232.990256906938,6274.276309869855,14815.406309828011,8106.746034391605,7803.797301728028,6398.313837809988,6606.464729659434,9704.255787530534,12647.032160831312,6633.028158288687,15667.599604697174
3582,3302,6282.046961357442,3162.4595702907604,6244.724330422056,9770.97423575933,6295.157107007353,12752.28068631828,6681.937654383595,3175.569715940672,7762.547297471713,15666.277885971982,6598.613868568223,19565.37874662474,12583.105116633607,10196.238260758331,12731.996052194658,9557.17667706278,3354.6668176106127,6395.952870573531,14937.082870531687,8065.496030135289,7762.547297471713,6357.063833553672,6565.214725403119,9663.00578327422,12768.708721534987,6591.778154032372,15789.276165400848
3583,3292,6282.046961357442,3162.4595702907604,6244.724330422056,9770.97423575933,6295.157107007353,12752.28068631828,6681.937654383595,3175.569715940672,7762.547297471713,15666.277885971982,6598.613868568223,19565.37874662474,12583.105116633607,10196.238260758331,12731.996052194658,9557.17667706278,3354.6668176106127,6395.952870573531,14937.082870531687,8065.496030135289,7762.547297471713,6357.063833553672,6565.214725403119,9663.00578327422,12768.708721534987,6591.778154032372,15789.276165400848
3584,3579,6962.044004164658,3842.456613097977,8067.766237103393,10450.971278566543,6962.044004164658,14508.0061716962,7348.8245515409,3842.456613097977,8429.434194629019,17422.003371349903,8354.339353946143,20232.265643782048,13249.992013790914,11951.963746136254,14487.72153757258,10224.063574220085,5110.392302988532,8151.678355951449,16692.808355909612,8732.382927292594,8429.434194629019,7023.950730710977,7232.101622560423,10329.892680431523,14524.43420691291,7258.665051189677,17545.00165077877
3585,3579,6962.044004164658,3842.456613097977,8067.766237103393,10450.971278566543,6962.044004164658,14508.0061716962,7348.8245515409,3842.456613097977,8429.434194629019,17422.003371349903,8354.339353946143,20232.265643782048,13249.992013790914,11951.963746136254,14487.72153757258,10224.063574220085,5110.392302988532,8151.678355951449,16692.808355909612,8732.382927292594,8429.434194629019,7023.950730710977,7232.101622560423,10329.892680431523,14524.43420691291,7258.665051189677,17545.00165077877
3586,3579,6962.044004164658,3842.456613097977,8067.766237103393,10450.971278566543,6962.044004164658,14508.0061716962,7348.8245515409,3842.456613097977,8429.434194629019,17422.003371349903,8354.339353946143,20232.265643782048,13249.992013790914,11951.963746136254,14487.72153757258,10224.063574220085,5110.392302988532,8151.678355951449,16692.808355909612,8732.382927292594,8429.434194629019,7023.950730710977,7232.101622560423,10329.892680431523,14524.43420691291,7258.665051189677,17545.00165077877
3587,2099,6962.044004164658,3842.456613097977,8067.766237103393,10450.971278566543,6635.222967085197,14181.18513461674,7022.003514461439,3515.635576018516,8102.613157549556,17095.18233427044,8027.51831686668,19905.444606702586,12923.170976711452,11625.142709056792,14160.90050049312,9897.242537140624,4783.571265909071,7824.857318871988,16365.987318830148,8405.561890213132,8102.613157549556,6697.129693631516,6905.280585480962,10003.07164335206,14197.613169833448,6931.844014110216,17218.180613699307
3588,2099,6962.044004164658,3842.456613097977,8067.766237103393,10450.971278566543,6635.222967085197,14181.18513461674,7022.003514461439,3515.635576018516,8102.613157549556,17095.18233427044,8027.51831686668,19905.444606702586,12923.170976711452,11625.142709056792,14160.90050049312,9897.242537140624,4783.571265909071,7824.857318871988,16365.987318830148,8405.561890213132,8102.613157549556,6697.129693631516,6905.280585480962,10003.07164335206,14197.613169833448,6931.844014110216,17218.180613699307
3589,2644,6962.044004164658,3842.456613097977,8067.766237103393,10450.971278566543,6635.222967085197,14181.18513461674,7022.003514461439,3515.635576018516,8102.613157549556,17095.18233427044,8027.51831686668,19905.444606702586,12923.170976711452,11625.142709056792,14160.90050049312,9897.242537140624,4783.571265909071,7824.857318871988,16365.987318830148,8405.561890213132,8102.613157549556,6697.129693631516,6905.280585480962,10003.07164335206,14197.613169833448,6931.844014110216,17218.180613699307
3590,2644,6962.044004164658,3842.456613097977,8067.766237103393,10450.971278566543,6635.222967085197,14181.18513461674,7022.003514461439,3515.635576018516,8102.613157549556,17095.18233427044,8027.51831686668,19905.444606702586,12923.170976711452,11625.142709056792,14160.90050049312,9897.242537140624,4783.571265909071,7824.857318871988,16365.987318830148,8405.561890213132,8102.613157549556,6697.129693631516,6905.280585480962,10003.07164335206,14197.613169833448,6931.844014110216,17218.180613699307
3591,2644,6962.044004164658,3842.456613097977,8067.766237103393,10450.971278566543,6635.222967085197,14181.18513461674,7022.003514461439,3515.635576018516,8102.613157549556,17095.18233427044,8027.51831686668,19905.444606702586,12923.170976711452,11625.142709056792,14160.90050049312,9897.242537140624,4783.571265909071,7824.857318871988,16365.987318830148,8405.561890213132,8102.613157549556,6697.129693631516,6905.280585480962,10003.07164335206,14197.613169833448,6931.844014110216,17218.180613699307
3592,2644,6962.044004164658,3842.456613097977,8067.766237103393,10450.971278566543,6635.222967085197,14181.18513461674,7022.003514461439,3515.635576018516,8102.613157549556,17095.18233427044,8027.51831686668,19905.444606702586,12923.170976711452,11625.142709056792,14160.90050049312,9897.242537140624,4783.571265909071,7824.857318871988,16365.987318830148,8405.561890213132,8102.613157549556,6697.129693631516,6905.280585480962,10003.07164335206,14197.613169833448,6931.844014110216,17218.180613699307
3593,2644,6962.044004164658,3842.456613097977,8067.766237103393,10450.971278566543,6635.222967085197,14181.18513461674,7022.003514461439,3515.635576018516,8102.613157549556,17095.18233427044,8027.51831686668,19905.444606702586,12923.170976711452,11625.142709056792,14160.90050049312,9897.242537140624,4783.571265909071,7824.857318871988,16365.987318830148,8405.561890213132,8102.613157549556,6697.129693631516,6905.280585480962,10003.07164335206,14197.613169833448,6931.844014110216,17218.180613699307
3594,2644,6962.044004164658,3842.456613097977,8067.766237103393,10450.971278566543,6635.222967085197,14181.18513461674,7022.003514461439,3515.635576018516,8102.613157549556,17095.18233427044,8027.51831686668,19905.444606702586,12923.170976711452,11625.142709056792,14160.90050049312,9897.242537140624,4783.571265909071,7824.857318871988,16365.987318830148,8405.561890213132,8102.613157549556,6697.129693631516,6905.280585480962,10003.07164335206,14197.613169833448,6931.844014110216,17218.180613699307
3595,2644,6962.044004164658,3842.456613097977,8067.766237103393,10450.971278566543,6635.222967085197,14181.18513461674,7022.003514461439,3515.635576018516,8102.613157549556,17095.18233427044,8027.51831686668,19905.444606702586,12923.170976711452,11625.142709056792,14160.90050049312,9897.242537140624,4783.571265909071,7824.857318871988,16365.987318830148,8405.561890213132,8102.613157549556,6697.129693631516,6905.280585480962,10003.07164335206,14197.613169833448,6931.844014110216,17218.180613699307
3596,2644,6962.044004164658,3842.456613097977,8067.766237103393,10450.971278566543,6635.222967085197,14181.18513461674,7022.003514461439,3515.635576018516,8102.613157549556,17095.18233427044,8027.51831686668,19905.444606702586,12923.170976711452,11625.142709056792,14160.90050049312,9897.242537140624,4783.571265909071,7824.857318871988,16365.987318830148,8405.561890213132,8102.613157549556,6697.129693631516,6905.280585480962,10003.07164335206,14197.613169833448,6931.844014110216,17218.180613699307
3597,2173,11128.666061215516,8009.0786701488305,1042.517462911268,14617.593335617395,3280.3119255871766,21335.33005589031,3171.473981975867,7107.206104153894,3492.4840504077465,24249.32725554401,15181.66323814024,18675.884587708417,10954.12107286728,18779.28763033035,21315.045421766685,,11937.716187182632,14979.002240145552,23520.13224010372,3795.4327830713214,3492.4840504077465,3218.405199040857,8036.476143414177,7715.120154076184,21351.75809110701,3234.9698364456376,24372.325534972875
3598,2173,11128.666061215516,8009.0786701488305,1042.517462911268,14617.593335617395,3280.3119255871766,21335.33005589031,3171.473981975867,7107.206104153894,3492.4840504077465,24249.32725554401,15181.66323814024,18675.884587708417,10954.12107286728,18779.28763033035,21315.045421766685,,11937.716187182632,14979.002240145552,23520.13224010372,3795.4327830713214,3492.4840504077465,3218.405199040857,8036.476143414177,7715.120154076184,21351.75809110701,3234.9698364456376,24372.325534972875
3599,2173,11128.666061215516,8009.0786701488305,1042.517462911268,14617.593335617395,3280.3119255871766,21335.33005589031,3171.473981975867,7107.206104153894,3492.4840504077465,24249.32725554401,15181.66323814024,18675.884587708417,10954.12107286728,18779.28763033035,21315.045421766685,,11937.716187182632,14979.002240145552,23520.13224010372,3795.4327830713214,3492.4840504077465,3218.405199040857,8036.476143414177,7715.120154076184,21351.75809110701,3234.9698364456376,24372.325534972875
3600,2173,11128.666061215516,8009.0786701488305,1042.517462911268,14617.593335617395,3280.3119255871766,21335.33005589031,3171.473981975867,7107.206104153894,3492.4840504077465,24249.32725554401,15181.66323814024,18675.884587708417,10954.12107286728,18779.28763033035,21315.045421766685,,11937.716187182632,14979.002240145552,23520.13224010372,3795.4327830713214,3492.4840504077465,3218.405199040857,8036.476143414177,7715.120154076184,21351.75809110701,3234.9698364456376,24372.325534972875
3601,4271,1447.6445317855002,3025.2328054781115,10813.116822621709,6216.986731225377,11321.79100333643,9198.995074846222,11708.571550712672,8202.203612269745,12789.181193800789,12872.037484036156,4439.585219356388,20649.956853125543,17609.739012962687,7401.997858822503,9937.75565025883,14583.810573391856,2646.0943862092217,4131.542776231361,12142.84246859586,13092.129926464364,12789.181193800789,11383.697729882748,11591.848621732192,14689.63967960329,9974.46831959916,11618.412050361449,12995.03576346502
3602,4271,1447.6445317855002,3025.2328054781115,10813.116822621709,6216.986731225377,11321.79100333643,9198.995074846222,11708.571550712672,8202.203612269745,12789.181193800789,12872.037484036156,4439.585219356388,20649.956853125543,17609.739012962687,7401.997858822503,9937.75565025883,14583.810573391856,2646.0943862092217,4131.542776231361,12142.84246859586,13092.129926464364,12789.181193800789,11383.697729882748,11591.848621732192,14689.63967960329,9974.46831959916,11618.412050361449,12995.03576346502
3603,4271,1447.6445317855002,3025.2328054781115,10813.116822621709,6216.986731225377,11321.79100333643,9198.995074846222,11708.571550712672,8202.203612269745,12789.181193800789,12872.037484036156,4439.585219356388,20649.956853125543,17609.739012962687,7401.997858822503,9937.75565025883,14583.810573391856,2646.0943862092217,4131.542776231361,12142.84246859586,13092.129926464364,12789.181193800789,11383.697729882748,11591.848621732192,14689.63967960329,9974.46831959916,11618.412050361449,12995.03576346502
3604,4271,1447.6445317855002,3025.2328054781115,10813.116822621709,6216.986731225377,11321.79100333643,9198.995074846222,11708.571550712672,8202.203612269745,12789.181193800789,12872.037484036156,4439.585219356388,20649.956853125543,17609.739012962687,7401.997858822503,9937.75565025883,14583.810573391856,2646.0943862092217,4131.542776231361,12142.84246859586,13092.129926464364,12789.181193800789,11383.697729882748,11591.848621732192,14689.63967960329,9974.46831959916,11618.412050361449,12995.03576346502
3605,4271,1447.6445317855002,3025.2328054781115,10813.116822621709,6216.986731225377,11321.79100333643,9198.995074846222,11708.571550712672,8202.203612269745,12789.181193800789,12872.037484036156,4439.585219356388,20649.956853125543,17609.739012962687,7401.997858822503,9937.75565025883,14583.810573391856,2646.0943862092217,4131.542776231361,12142.84246859586,13092.129926464364,12789.181193800789,11383.697729882748,11591.848621732192,14689.63967960329,9974.46831959916,11618.412050361449,12995.03576346502
3606,4271,1447.6445317855002,3025.2328054781115,10813.116822621709,6216.986731225377,11321.79100333643,9198.995074846222,11708.571550712672,8202.203612269745,12789.181193800789,12872.037484036156,4439.585219356388,20649.956853125543,17609.739012962687,7401.997858822503,9937.75565025883,14583.810573391856,2646.0943862092217,4131.542776231361,12142.84246859586,13092.129926464364,12789.181193800789,11383.697729882748,11591.848621732192,14689.63967960329,9974.46831959916,11618.412050361449,12995.03576346502
3607,6265,1324.4956702062284,3293.836159960454,11081.720177104053,6093.837869646106,10916.559765922408,8802.116545144003,11303.34031329865,7796.9723748557235,12383.949956386768,12475.158954333936,4034.353981942367,20253.078323423324,17204.507775548664,7005.119329120284,9540.877120556612,14178.579335977834,2240.8631487952016,3726.311538817341,11745.96393889364,12686.898689050342,12383.949956386768,10978.466492468726,11186.61738431817,14284.40844218927,9577.589789896942,11213.180812947428,12598.157233762802
3608,3976,4362.26314183846,629.9727365635981,8048.724405029199,7851.190416240351,8494.649742865122,9578.661381541282,8881.430290241364,5375.06235179844,9962.03993332948,12492.658581194984,3424.9945637912188,20270.57795028437,14782.597752491376,7022.61895598133,9558.376747417658,11756.669312920549,181.0475128336112,3222.333565796529,11763.463565754688,10264.988665993056,9962.03993332948,8556.55646941144,8764.707361260887,11862.498419131987,9595.089416757988,8791.27078989014,12615.656860623849
3609,3976,4362.26314183846,629.9727365635981,8048.724405029199,7851.190416240351,8494.649742865122,9578.661381541282,8881.430290241364,5375.06235179844,9962.03993332948,12492.658581194984,3424.9945637912188,20270.57795028437,14782.597752491376,7022.61895598133,9558.376747417658,11756.669312920549,181.0475128336112,3222.333565796529,11763.463565754688,10264.988665993056,9962.03993332948,8556.55646941144,8764.707361260887,11862.498419131987,9595.089416757988,8791.27078989014,12615.656860623849
3610,3976,4362.26314183846,629.9727365635981,8048.724405029199,7851.190416240351,8494.649742865122,9578.661381541282,8881.430290241364,5375.06235179844,9962.03993332948,12492.658581194984,3424.9945637912188,20270.57795028437,14782.597752491376,7022.61895598133,9558.376747417658,11756.669312920549,181.0475128336112,3222.333565796529,11763.463565754688,10264.988665993056,9962.03993332948,8556.55646941144,8764.707361260887,11862.498419131987,9595.089416757988,8791.27078989014,12615.656860623849
3611,3976,4362.26314183846,629.9727365635981,8048.724405029199,7851.190416240351,8494.649742865122,9578.661381541282,8881.430290241364,5375.06235179844,9962.03993332948,12492.658581194984,3424.9945637912188,20270.57795028437,14782.597752491376,7022.61895598133,9558.376747417658,11756.669312920549,181.0475128336112,3222.333565796529,11763.463565754688,10264.988665993056,9962.03993332948,8556.55646941144,8764.707361260887,11862.498419131987,9595.089416757988,8791.27078989014,12615.656860623849
3612,6875,4362.26314183846,629.9727365635981,8048.724405029199,7851.190416240351,8494.649742865122,9578.661381541282,8881.430290241364,5375.06235179844,9962.03993332948,12492.658581194984,3424.9945637912188,20270.57795028437,14782.597752491376,7022.61895598133,9558.376747417658,11756.669312920549,181.0475128336112,3222.333565796529,11763.463565754688,10264.988665993056,9962.03993332948,8556.55646941144,8764.707361260887,11862.498419131987,9595.089416757988,8791.27078989014,12615.656860623849
3613,6875,4362.26314183846,629.9727365635981,8048.724405029199,7851.190416240351,8494.649742865122,9578.661381541282,8881.430290241364,5375.06235179844,9962.03993332948,12492.658581194984,3424.9945637912188,20270.57795028437,14782.597752491376,7022.61895598133,9558.376747417658,11756.669312920549,181.0475128336112,3222.333565796529,11763.463565754688,10264.988665993056,9962.03993332948,8556.55646941144,8764.707361260887,11862.498419131987,9595.089416757988,8791.27078989014,12615.656860623849
3614,4234,5129.1476001284855,1860.105278774832,7000.630857318661,8618.074874530372,7464.548903711199,10608.761582123676,7851.329451087441,4344.961512644518,8931.93909417556,13522.758781777376,4455.094764373613,20734.77054332859,13752.496913337454,8052.719156563722,10588.47694800005,10726.568473766623,1211.1477134160043,4252.433766378922,12793.56376633708,9234.887826839136,8931.93909417556,7526.455630257518,7734.606522106965,10832.397579978064,10625.18961734038,7761.169950736218,13645.75706120624
3615,4893,5779.03248549169,2659.445094425008,6884.754718430423,9267.959759893576,7464.548903711199,10608.761582123676,7851.329451087441,4344.961512644518,8931.93909417556,13522.758781777376,4455.094764373613,20734.77054332859,13752.496913337454,8052.719156563722,10588.47694800005,10726.568473766623,1211.1477134160043,4252.433766378922,12793.56376633708,9234.887826839136,8931.93909417556,7526.455630257518,7734.606522106965,10832.397579978064,10625.18961734038,7761.169950736218,13645.75706120624
3616,3990,5779.03248549169,2659.445094425008,6884.754718430423,9267.959759893576,7464.548903711199,10608.761582123676,7851.329451087441,4344.961512644518,8931.93909417556,13522.758781777376,4455.094764373613,20734.77054332859,13752.496913337454,8052.719156563722,10588.47694800005,10726.568473766623,1211.1477134160043,4252.433766378922,12793.56376633708,9234.887826839136,8931.93909417556,7526.455630257518,7734.606522106965,10832.397579978064,10625.18961734038,7761.169950736218,13645.75706120624
3617,3954,5331.885020526853,2212.297629460171,6553.781514893068,8820.81229492874,7092.132305343245,10981.178180491628,7478.912852719487,3972.544914276564,8559.522495807607,13895.175380145329,4827.511362741567,20362.353944960632,13380.080314969502,8425.135754931676,10960.893546368005,10354.151875398671,1583.5643117839577,4624.850364746875,13165.980364705032,8862.471228471182,8559.522495807607,7154.039031889564,7362.189923739011,10459.98098161011,10997.606215708332,7388.753352368264,14018.173659574193
3618,3954,5331.885020526853,2212.297629460171,6553.781514893068,8820.81229492874,7092.132305343245,10981.178180491628,7478.912852719487,3972.544914276564,8559.522495807607,13895.175380145329,4827.511362741567,20362.353944960632,13380.080314969502,8425.135754931676,10960.893546368005,10354.151875398671,1583.5643117839577,4624.850364746875,13165.980364705032,8862.471228471182,8559.522495807607,7154.039031889564,7362.189923739011,10459.98098161011,10997.606215708332,7388.753352368264,14018.173659574193
3619,3954,5331.885020526853,2212.297629460171,6553.781514893068,8820.81229492874,7092.132305343245,10981.178180491628,7478.912852719487,3972.544914276564,8559.522495807607,13895.175380145329,4827.511362741567,20362.353944960632,13380.080314969502,8425.135754931676,10960.893546368005,10354.151875398671,1583.5643117839577,4624.850364746875,13165.980364705032,8862.471228471182,8559.522495807607,7154.039031889564,7362.189923739011,10459.98098161011,10997.606215708332,7388.753352368264,14018.173659574193
3620,2986,6067.618978197012,2948.0315871303296,6459.152318719699,9556.546252598897,6306.7219112841285,12445.455745366577,6693.50245866037,3187.1345202174466,7774.112101748488,15359.452945020275,6291.788927616516,19576.94355090152,12594.669920910384,9889.413319806628,12425.171111242951,9568.741481339555,3047.8418766589066,6089.1279296218245,14630.257929579982,8077.060834412065,7774.112101748488,6368.628637830448,6576.779529679894,9674.570587550994,12461.883780583285,6603.342958309147,15482.451224449143
3621,3302,6282.046961357442,3162.4595702907604,6244.724330422056,9770.97423575933,6295.157107007353,12752.28068631828,6681.937654383595,3175.569715940672,7762.547297471713,15666.277885971982,6598.613868568223,19565.37874662474,12583.105116633607,10196.238260758331,12731.996052194658,9557.17667706278,3354.6668176106127,6395.952870573531,14937.082870531687,8065.496030135289,7762.547297471713,6357.063833553672,6565.214725403119,9663.00578327422,12768.708721534987,6591.778154032372,15789.276165400848
