,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Solar Array Size,Solar CapEx,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Solar,Yearly Cost Wind,Elec Cost Solar,Elec Cost Wind,Cheaper source,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2
2355,15.0,8.0,1719.879961013794,92.97166,4001,9.661741507587733,4.040815,735.4114054919604,1296.3161,1692238.892927416,1184567225.0491912,0.292079084048048,1660.764681067937,4185126996.2912016,128737319.72332403,449548010.8672086,44.23282267416774,154.46008578514346,Solar,370520338.93910474,7.410406778782095,11577.199095222692,3.033687309137707,2.5151842458195883,4.060833123561243,,2.5151842458195883,LOHC,125759212.29097942,496279551.2300842,9.925591024601683
2356,15.0,9.0,1677.1749234199524,27.98137,4001,9.661741507587733,4.040815,805.7060859408901,1452.3107,1735327.4965853249,1214729247.6097274,0.08790606642937784,5518.101839483079,13905616635.497358,132015291.50894102,1439601351.4629056,45.3591001594823,494.6322592205881,Solar,373798310.7247217,7.475966214494434,11577.199095222692,3.061805181317279,2.5433021179991604,4.088950995740815,,2.5433021179991604,LOHC,127165105.89995801,500963416.62467974,10.019268332493596
2357,15.0,10.0,1708.1999373435974,145.95561,4001,9.661741507587733,4.040815,884.2485204489021,1443.893,1703809.7810260048,1192666846.7182033,0.458533072126217,1057.8836213849995,2665866725.8901987,129617576.71709514,294807996.5496095,44.535269948950635,101.29300394268634,Solar,371400595.9328759,7.428011918657518,11577.199095222692,3.093222155120484,2.5747190918023652,4.12036796954402,,2.5747190918023652,LOHC,128735954.59011826,500136550.52299416,10.002731010459883
2358,15.0,11.0,1695.4249930381775,94.26422,4001,9.661741507587733,4.040815,969.0377889668972,1446.1293999999998,1716647.9042983486,1201653533.008844,0.296139781048372,1637.9921169268328,4127740134.6556187,130594238.81088501,443703032.25219595,44.870841027329725,152.45181108152374,Solar,372377258.0266657,7.447545160533314,11577.199095222692,3.127137862527682,2.6086347992095633,4.154283676951218,,2.6086347992095633,LOHC,130431739.96047817,502808997.9871439,10.056179959742877
2359,15.0,12.0,1708.930058479309,130.00545,4001,9.661741507587733,4.040815,1058.5764294652863,1535.3786,1703081.847471213,1192157293.229849,0.4084241666466352,1187.6736649752502,2992937635.7376304,129562199.06611913,328120891.1593679,44.51624275605119,112.7389728598854,Solar,371345218.2818998,7.426904365637996,11577.199095222692,3.1629533187270376,2.644450255408919,4.190099133150573,,2.644450255408919,LOHC,132222512.77044594,503567731.05234575,10.071354621046915
2360,15.0,13.0,1730.8300375938416,168.11566,4001,9.661741507587733,4.040815,1151.7598796212833,1668.3847,1681532.9627859155,1177073073.9501407,0.5281509224093994,918.4394200293814,2314467338.474041,127922864.53184827,259017192.7621718,43.95298422376325,88.9956508464898,Solar,369705883.747629,7.39411767495258,11577.199095222692,3.2002266987894363,2.6817236354713176,4.2273725132129725,,2.6817236354713176,LOHC,134086181.77356589,503792065.5211949,10.075841310423897
2361,15.0,14.0,1758.569941520691,278.81232,3498,8.285237270208286,4.932012115,1244.364634269832,1763.9827,1655008.2498722079,1158505774.9105456,0.8759147362423265,553.7920607965124,1395555993.2072113,125904993.14193228,165424042.53409243,43.259664310304935,56.83800435786765,Solar,367688012.357713,7.35376024715426,11577.199095222692,3.2372686006488562,2.7187655373307376,4.264414415072392,,2.7187655373307376,LOHC,135938276.8665369,503626289.22424984,10.072525784484998
2362,15.0,26.0,1943.990077972412,281.50388,4121,18.36867814396552,30.644585,611.5317355673585,928.2621,1497151.551426454,1048006085.9985178,0.8843705213650227,548.4970554162759,1382212579.6490152,113896021.86535081,164064986.38994938,39.133504948607715,56.37104660577748,Solar,355679041.0811315,7.11358082162263,8146.664548250711,2.975971745893825,2.4536697352699637,3.963732914197608,,2.4536697352699637,LOHC,122683486.76349819,478362527.8446297,9.567250556892594
2363,15.0,32.0,1785.9450459480286,294.98355,2811,15.234225360905189,32.34461,44.13964171906955,53.0111,1629640.1548285515,1140748108.379986,0.9267181536098374,523.4327448708807,1319050517.0746193,123975111.62457907,157631790.80292112,42.59657681459896,54.16066658356777,Solar,365758130.8403598,7.315162616807196,8146.664548250711,2.8853550462966044,2.359672307483968,3.8791202199706647,,2.359672307483968,LOHC,117983615.37419839,483741746.2145582,9.674834924291165
2364,15.0,37.0,1593.9550375938416,242.30814,2971,15.213643172112018,37.17904,27.48806047825981,38.1762,1825928.3935558829,1278149875.489118,0.7612334725290071,637.2218831288816,1605799145.4847815,138907767.9135824,186837771.98350495,47.72728436005139,64.19554216869145,Solar,380690787.1293631,7.613815742587263,7677.283221566392,2.883976511932543,2.3368834169306902,3.871091132607019,,2.3368834169306902,LOHC,116844170.8465345,497534957.9758976,9.950699159517953
2365,15.0,38.0,1442.4799644947052,284.79044,2769,15.291621443264765,38.220705,35.415352524915704,58.7952,2017669.4531861644,1412368617.230315,0.8946955541166047,542.1672485503962,1366261466.3469982,153494496.89190713,162440330.2669506,52.73913482952707,55.812831425054824,Solar,395277516.10768783,7.905550322153757,7797.275753048326,2.8843367784034317,2.366277932155359,3.8731894560470215,,2.366277932155359,LOHC,118313896.60776794,513591412.7154558,10.271828254309115
2366,15.0,41.0,1452.335033416748,129.57986,4926,14.749596340258856,40.667095,42.577103463827406,62.7329,2003978.2104181163,1402784747.2926815,0.4070871362291939,1191.57444118443,3002767591.784764,152452933.60849226,329122093.89540297,52.381264368046054,113.08297585124102,Solar,394235952.824273,7.8847190564854595,7656.290990514678,2.8839129064319273,2.366943806389831,3.8707206709525512,,2.366943806389831,LOHC,118347190.31949155,512583143.14376456,10.25166286287529
2367,15.0,42.0,1470.9500765800476,235.3925,28644,15.031133353867634,42.0452594795,5.64985198925542,1.0968,1978617.634638429,1385032344.2469003,0.7395073487101355,655.9429432469457,1652976216.9823031,150523624.12023833,191642860.92133522,51.718373415671635,65.84652144476647,Solar,392306643.33601904,7.846132866720381,8608.860183083647,2.886636955311718,2.2888707284170056,3.8095343572895177,,2.2888707284170056,LOHC,114443536.42085028,506750179.7568693,10.135003595137386
2368,15.0,50.0,1125.6600403785706,208.32867,3264,14.653835344621596,53.4669,386.4742510929419,549.0114,2585547.729148507,1809883410.403955,0.6544838192041325,741.1560265241296,1867713186.8408067,196695919.26911396,213514295.61741412,67.58270046682377,73.36132208393204,Solar,438478938.48489463,8.769578769697892,3492.484050407746,2.86567934454203,2.34022531966008,3.7645217504315394,,2.34022531966008,LOHC,117011265.983004,555490204.4678986,11.109804089357972
2369,15.0,51.0,1092.8099846839905,331.9832,3264,14.653835344621596,53.4669,275.5122531533217,375.539,2663269.737634808,1864288816.3443656,1.042955982235231,465.0959725319133,1172041850.7804215,202608632.36054444,142658633.4247116,69.61424804182809,49.01604327925989,Wind,384441652.6404923,7.688833052809846,3492.484050407746,2.86567934454203,2.34022531966008,3.7645217504315394,,2.34022531966008,LOHC,117011265.983004,501452918.6234963,10.029058372469926
2370,15.0,53.0,1072.7349603176117,301.35706,3264,14.653835344621596,53.4669,56.87083038131963,85.5695,2713109.8256854746,1899176877.9798322,0.9467411258034184,512.3624754908901,1291153438.2370431,206400224.3025768,154790411.7036004,70.91700014498792,53.184397867390906,Wind,396573430.91938114,7.931468618387623,3492.484050407746,2.86567934454203,2.34022531966008,3.7645217504315394,,2.34022531966008,LOHC,117011265.983004,513584696.9023851,10.271693938047703
2371,15.0,55.0,1125.2949798107147,618.08765,10098,14.86069152253392,56.10550332348794,123.39327948678478,238.7295,2586386.5150127965,1810470560.5089576,1.9417796205145799,249.80930984182686,629519460.8014036,196759730.02564585,87401529.66933396,67.60462518829883,30.030269168437822,Wind,329184548.88511467,6.583690977702293,3418.4355757152484,2.86518152023158,2.3394958345318955,3.7616222399191015,,2.3394958345318955,LOHC,116974791.72659478,446159340.6117095,8.923186812234189
2372,15.0,58.0,1020.5400013923644,278.4774,3115,16.24357925491266,58.619595,100.38197725621764,122.1315,2851870.34043074,1996309238.301518,0.8748625540307864,554.4580970242348,1397234404.5010717,216956450.62877342,165594992.4316858,74.54401124168112,56.89674098934846,Wind,407378011.64746654,8.147560232949331,3900.916018072466,2.8682485397212214,2.3439900809127567,3.7794856810275186,,2.3439900809127567,LOHC,117199504.04563783,524577515.6931044,10.491550313862088
2373,15.0,59.0,1023.459963798523,176.22571,3115,16.24357925491266,58.619595,83.42882378184261,109.0544,2843733.867607328,1990613707.3251297,0.5536293959096453,876.1720935512569,2207953675.7491674,216337467.2762069,248168540.94379932,74.33133491028647,85.26816534992079,Solar,458120486.4919876,9.162409729839752,3900.916018072466,2.8682485397212214,2.3439900809127567,3.7794856810275186,,2.3439900809127567,LOHC,117199504.04563783,575319990.5376254,11.506399810752509
2374,16.0,-24.0,2045.0950598716736,297.26114,2158,14.4829317368567,-22.897216421552,197.34459052485792,245.7108,1423135.6861116546,996194980.2781582,0.933873413621727,519.4222469450823,1308944062.3016074,108265254.15432969,156602426.06091857,37.19883091456456,53.806987415802794,Solar,350048273.3701104,7.0009654674022075,13498.9671979938,2.897086302993503,2.3862473973909513,3.9474473414123517,,2.3862473973909513,LOHC,119312369.86954756,469360643.23965794,9.38721286479316
2375,16.0,-22.0,2022.099986076355,253.22635,2158,14.4829317368567,-22.897216421552,185.0830988732719,226.728,1439319.4111243768,1007523587.7870637,0.7955340408553577,609.7471659969693,1536562858.3123627,109496433.3867565,179785903.20428014,37.62185147134711,61.772592383009076,Solar,351279452.6025372,7.025589052050744,13498.9671979938,2.897086302993503,2.3862473973909513,3.9474473414123517,,2.3862473973909513,LOHC,119312369.86954756,470591822.47208476,9.411836449441696
2376,16.0,-21.0,1973.5550236701963,232.25046,2158,14.4829317368567,-22.897216421552,262.0838989715785,331.3704,1474723.393210241,1032306375.2471688,0.7296363389288502,664.8169793431482,1675338787.9447334,112189796.46942514,193920538.16882318,38.5472634023153,66.62910798621104,Solar,353972815.6852058,7.079456313704116,13498.9671979938,2.897086302993503,2.3862473973909513,3.9474473414123517,,2.3862473973909513,LOHC,119312369.86954756,473285185.55475336,9.465703711095067
2377,16.0,-20.0,1955.669927597046,141.82207,2158,14.4829317368567,-22.897216421552,357.24833396908696,496.3722,1488210.111595943,1041747078.1171602,0.44554717322889736,1088.7166522689781,2743565963.717825,113215800.53072822,302721835.54622847,38.89978787466047,104.01211785434516,Solar,354998819.74650896,7.099976394930179,13498.9671979938,2.897086302993503,2.3862473973909513,3.9474473414123517,,2.3862473973909513,LOHC,119312369.86954756,474311189.6160565,9.48622379232113
2378,16.0,-19.0,1954.210033416748,219.73984,2158,14.4829317368567,-22.897216421552,459.4156841414255,607.5223000000001,1489321.8801591108,1042525316.1113775,0.6903330670449966,702.6675238693932,1770722160.1508708,113300378.4857516,203635545.31301898,38.92884799254029,69.9670847998578,Solar,355083397.7015323,7.101667954030646,13498.9671979938,2.92685658202035,2.4100136710475213,3.9712136150689217,,2.4100136710475213,LOHC,120500683.55237606,475584081.2539084,9.511681625078168
2379,16.0,-18.0,1960.41493177414,161.5579,4659,12.13462536194379,-15.19476,516.2005132268174,686.9759,1484608.0357897128,1039225625.052799,0.5075491117693944,955.7195857847662,2408413356.177611,112941772.0902566,268585802.1754192,38.80563451306252,92.28332690129788,Solar,354724791.3060373,7.094495826120746,13192.537379639423,2.9490371096706087,2.4319459810023027,3.990820807184291,,2.4319459810023027,LOHC,121597299.05011514,476322090.3561524,9.52644180712305
2380,16.0,-17.0,1880.844955444336,125.239975,4659,12.13462536194379,-15.19476,459.2265485604007,594.9845,1547415.0342745597,1083190523.9921918,0.39345298539576934,1232.865538884503,3106821157.9889474,117719823.62813298,339720179.44922495,40.44732401582005,116.72436934922088,Solar,359502842.8439137,7.1900568568782735,13192.537379639423,2.926247523804042,2.409156395135736,3.9680312213177245,,2.409156395135736,LOHC,120457819.7567868,479960662.6007005,9.59921325201401
2381,16.0,-16.0,1864.419927597046,70.791626,4659,12.13462536194379,-15.19476,424.0045932263691,699.6056,1561047.3360178866,1092733135.2125206,0.2223984521772762,2181.106127838576,5496387442.153212,118756902.96452592,583102783.6206837,40.80365383909352,200.34813591069644,Solar,360539922.1803066,7.210798443606132,13192.537379639423,2.9121587416704293,2.3950676130021233,3.953942439184112,,2.3950676130021233,LOHC,119753380.65010616,480293302.83041275,9.605866056608255
2382,16.0,-15.0,1843.980016708374,40.503098,4018,13.565215947580644,-12.341555,394.8121447477855,601.424,1578351.0313682093,1104845721.9577465,0.12724423512442742,3812.154054691241,9606628217.821928,120073284.10315812,1001739885.4175222,41.25594889698253,344.18755037422557,Solar,361856303.31893885,7.237126066378777,12461.657606984789,2.8952289102489503,2.3835256733692307,3.936629208035772,,2.3835256733692307,LOHC,119176283.66846153,481032586.9874004,9.620651739748007
2383,16.0,-14.0,1825.729947090149,53.135403,4018,13.565215947580644,-12.341555,321.4498512290432,496.4959,1594128.291444584,1115889804.0112088,0.16692979171033306,2905.8601337465466,7322767537.041297,121273541.45647816,769123630.4356705,41.668345013251475,264.2629909702047,Solar,363056560.67225885,7.261131213445177,12461.657606984789,2.8952289102489503,2.3835256733692307,3.936629208035772,,2.3835256733692307,LOHC,119176283.66846153,482232844.3407204,9.644656886814408
2384,16.0,-13.0,1789.594955444336,41.31469,4018,13.565215947580644,-12.341555,274.3258887045268,359.0434,1626316.4758817723,1138421533.1172407,0.1297939265893397,3737.2675256248244,9417914164.574558,123722262.2656514,982518942.2583079,42.509700368198175,337.5834314425981,Solar,365505281.4814321,7.310105629628642,12461.657606984789,2.8952289102489503,2.3835256733692307,3.936629208035772,,2.3835256733692307,LOHC,119176283.66846153,484681565.14989364,9.693631302997872
2385,16.0,-12.0,1747.9850125312803,29.711445,4018,13.565215947580644,-12.341555,267.665271424305,310.4954,1665030.1577697007,1165521110.4387906,0.0933412573395372,5196.78693743292,13095903082.33096,126667411.24178183,1357130237.5588663,43.52162334974042,466.2960303407387,Solar,368450430.45756257,7.369008609151251,12461.657606984789,2.8952289102489503,2.3835256733692307,3.936629208035772,,2.3835256733692307,LOHC,119176283.66846153,487626714.1260241,9.752534282520482
2386,16.0,-11.0,1693.5999512672424,19.304943,4018,13.565215947580644,-12.341555,304.12918846373753,461.5611,1718497.7827947366,1202948447.9563155,0.06064826710676971,7998.161365628308,20155366641.383335,130734968.58635238,2076152194.1548908,44.919194334798,713.3446000429625,Solar,372517987.8021331,7.450359756042662,12461.657606984789,2.8952289102489503,2.3835256733692307,3.936629208035772,,2.3835256733692307,LOHC,119176283.66846153,491694271.47059464,9.833885429411893
2387,16.0,-10.0,1682.285075187683,30.918653,4066,13.274734212926644,-8.777325000000001,328.4615290207419,468.3591,1730056.2218144434,1211039355.2701104,0.09713381312369203,4993.880207790962,12584578123.633224,131614278.51463825,1305050661.0890958,45.22131620759365,448.40202201522783,Solar,373397297.7304189,7.467945954608378,12461.657606984789,2.8952289102489503,2.3835256733692307,3.936629208035772,,2.3835256733692307,LOHC,119176283.66846153,492573581.3988805,9.85147162797761
2388,16.0,-9.0,1601.984977722168,31.297365,4066,13.274734212926644,-8.777325000000001,300.76490736901263,383.1799,1816775.938393842,1271743156.8756893,0.09832357196071831,4933.452041993206,12432299145.82288,138211493.55694547,1289540710.8417807,47.488051632386394,443.0729621866631,Solar,379994512.7727262,7.599890255454524,12461.657606984789,2.8952289102489503,2.3835256733692307,3.936629208035772,,2.3835256733692307,LOHC,119176283.66846153,499170796.44118774,9.983415928823755
2389,16.0,-8.0,1619.5049262046814,32.45008,4066,13.274734212926644,-8.777325000000001,312.21728540006603,522.7652,1797121.8945376596,1257985326.1763618,0.10194493293640108,4758.202422559718,11990670104.850489,136716309.31413886,1244559817.538293,46.97432166178105,427.61798859008013,Solar,378499328.52991956,7.569986570598391,12461.657606984789,2.8952289102489503,2.3835256733692307,3.936629208035772,,2.3835256733692307,LOHC,119176283.66846153,497675612.19838107,9.953512243967621
2390,16.0,-7.0,1570.230016708374,20.11296,2675,13.424014107162384,-5.834595,312.7561053452701,541.5255,1853516.828887983,1297461780.2215881,0.06318672737794538,7676.843650474949,19345645999.196873,141006562.1410752,1993680358.2184994,48.448408530523274,685.0081230802024,Solar,382789581.35685587,7.655791627137117,12349.824979062265,2.8950194999865553,2.3832188147669093,3.935409526223372,,2.3832188147669093,LOHC,119160940.73834547,501950522.0952014,10.039010441904026
2391,16.0,-5.0,1488.1050515174866,27.204405,2675,13.424014107162384,-5.834595,300.0303004889064,530.6343,1955807.9977123372,1369065598.398636,0.08546515889328145,5675.700287076915,14302764723.433825,148788377.67601588,1480051761.4491255,51.122160534836226,508.53060521585337,Solar,390571396.8917966,7.811427937835932,12349.824979062265,2.8950194999865553,2.3832188147669093,3.935409526223372,,2.3832188147669093,LOHC,119160940.73834547,509732337.6301421,10.194646752602841
2392,16.0,-4.0,1444.6699798107147,2.7052293,2675,13.424014107162384,-5.834595,350.40033412969734,480.5636,2014610.8120661343,1410227568.446294,0.008498728495155858,57076.1411124213,143831875603.30167,153261810.32416904,14672877811.46245,52.65918611138116,5041.450324964021,Solar,395044829.5399498,7.900896590798996,12349.824979062265,2.8950194999865553,2.3832188147669093,3.935409526223372,,2.3832188147669093,LOHC,119160940.73834547,514205770.2782953,10.284115405565906
2393,16.0,-2.0,1453.064980506897,11.082085,2675,13.424014107162384,-5.834595,511.4864240103297,763.1303,2002971.5121059,1402080058.4741302,0.034815396822457635,13932.761684128636,35110559444.004166,152376348.8880805,3599371614.477906,52.354950643596894,1236.7071701026653,Solar,394159368.1038612,7.883187362077225,12349.824979062265,2.945618074960964,2.427813384371041,3.980004095827504,,2.427813384371041,LOHC,121390669.21855207,515550037.32241327,10.311000746448265
2394,16.0,-1.0,1450.1450181007383,18.453413,2675,13.424014107162384,-5.834595,606.3763296161432,872.3474,2007004.6270309275,1404903238.9216492,0.0579731067144584,8367.235333011657,21085433039.189373,152683168.69216028,2170881511.1236267,52.46037078140892,745.892621770682,Solar,394466187.907941,7.889323758158819,12349.824979062265,2.9835740372032897,2.4657693466133668,4.017960058069829,,2.4657693466133668,LOHC,123288467.33066835,517754655.2386093,10.355093104772186
2395,16.0,5.0,1580.8149456977844,20.36837,4001,9.661741507587733,4.040815,711.3333884659203,1088.195,1841105.923950722,1288774146.7655053,0.06398912155759873,7580.579558808912,19103060488.19846,140062400.7442171,1968972488.0948184,48.12400435826947,676.5187523197582,Solar,381845419.9599978,7.636908399199956,11577.199095222692,3.0240561023272914,2.5055530390091727,4.051201916750827,,2.5055530390091727,LOHC,125277651.95045863,507123071.9104564,10.142461438209128
2396,16.0,6.0,1647.609977722168,22.527615,4001,9.661741507587733,4.040815,735.4792578148712,1103.7788999999998,1766466.4578068068,1236526520.4647648,0.07077258978689924,6853.990059234262,17272054949.27034,134384192.5094891,1782480529.5875661,46.1730302468501,612.4420281147022,Solar,376167211.7252698,7.523344234505396,11577.199095222692,3.0337144500668716,2.515211386748753,4.060860264490407,,2.515211386748753,LOHC,125760569.33743764,501927781.0627074,10.03855562125415
2397,16.0,7.0,1682.6500487327576,24.105654,4001,9.661741507587733,4.040815,774.7416974235872,1175.5413,1729680.9656802702,1210776675.9761891,0.07573014551637743,6405.304301980633,16141366840.991194,131585730.84969264,1667317448.2692657,45.21150752271491,572.8731745335425,Solar,373368750.0654733,7.467375001309466,11577.199095222692,3.049419425910358,2.5309163625922393,4.076565240333894,,2.5309163625922393,LOHC,126545818.12961197,499914568.1950853,9.998291363901705
2398,16.0,8.0,1682.285075187683,34.663303,4001,9.661741507587733,4.040815,826.972336758051,1414.4379,1730056.2218144434,1211039355.2701104,0.10889797805395704,4454.395164484373,11225075814.50062,131614278.51463825,1166582348.0037663,45.22131620759365,400.8257298269351,Solar,373397297.7304189,7.467945954608378,11577.199095222692,3.0703116816441436,2.551808618326025,4.09745749606768,,2.551808618326025,LOHC,127590430.91630125,500987728.6467202,10.019754572934403
2399,16.0,9.0,1694.330072402954,62.1882,4001,9.661741507587733,4.040815,889.8927537662528,1541.8887,1717757.2473032589,1202430073.112281,0.1953699922599728,2482.851236540962,6256785116.083224,130678632.24121146,660550966.2944412,44.899837744416246,226.9585371370644,Solar,372461651.45699215,7.449233029139843,11577.199095222692,3.0954798484474244,2.5769767851293057,4.12262566287096,,2.5769767851293057,LOHC,128848839.25646529,501310490.71345747,10.026209814269148
2400,16.0,10.0,1692.8700041770935,93.70316,4001,9.661741507587733,4.040815,961.4086408270068,1655.0867,1719238.7803036314,1203467146.212542,0.29437715907414896,1647.7998102546026,4152455521.8415985,130791340.07953547,446220349.02900743,44.938563001686546,153.31673530740255,Solar,372574359.29531616,7.451487185906323,11577.199095222692,3.124086203271726,2.605583139953607,4.1512320176952615,,2.605583139953607,LOHC,130279156.99768035,502853516.2929965,10.05707032585993
2401,16.0,11.0,1704.9150013923645,110.565475,4001,9.661741507587733,4.040815,1039.7501818658793,1768.3176,1707092.5874997491,1194964811.2498243,0.34735168400066596,1396.4942426038206,3519165491.361628,129867316.69669643,381718360.59894204,44.62107804450596,131.15451364168777,Solar,371650335.91247714,7.433006718249542,11577.199095222692,3.1554228196872747,2.636919756369156,4.182568634110811,,2.636919756369156,LOHC,131845987.8184578,503496323.7309349,10.069926474618699
2402,16.0,12.0,1717.32497215271,137.02513,4001,9.661741507587733,4.040815,1123.4927897489845,1658.473,1694756.559409784,1186329591.5868487,0.43047714176518637,1126.830160776032,2839612005.1556005,128928851.5668787,312504337.0153858,44.29863105118397,107.37328502579923,Solar,370711870.7826594,7.414237415653188,11577.199095222692,3.1889198628405167,2.670416799522398,4.216065677264052,,2.670416799522398,LOHC,133520839.9761199,504232710.7587793,10.084654215175586
2403,16.0,13.0,1729.369969367981,202.03809,4001,9.661741507587733,4.040815,1211.5193982141473,1721.5969,1682952.6433014723,1178066850.3110306,0.6347213792893136,764.2323745401505,1925865583.8411794,128030866.9334005,219437245.70026284,43.990092741219655,75.39638698419287,Solar,369813886.1491812,7.396277722983624,11577.199095222692,3.224130506226582,2.7056274429084635,4.251276320650118,,2.7056274429084635,LOHC,135281372.14542317,505095258.29460436,10.101905165892088
2404,16.0,14.0,1752.730016708374,206.4173,4001,9.661741507587733,4.040815,1302.9644702184555,1801.5003,1660522.575325006,1162365802.7275043,0.6484790732538405,748.0189367279615,1885007720.5544631,126324496.252186,215275782.07671648,43.403801276392116,73.96655076482054,Solar,368107515.4679667,7.3621503093593335,11577.199095222692,3.2607085350283054,2.7422054717101867,4.287854349451841,,2.7422054717101867,LOHC,137110273.58550933,505217789.053476,10.10435578106952
2405,16.0,29.0,1882.669997215271,224.51016,4121,18.36867814396552,30.644585,292.648920102548,476.1574,1545914.9853659878,1082140489.7561915,0.7053194693122691,687.7374692898383,1733098422.6103923,117605707.1894017,199803484.5403388,40.408114777897,68.65042802155232,Solar,359388726.4051824,7.187774528103648,8146.664548250711,2.8853550462966044,2.3690570410430203,3.8791202199706647,,2.3690570410430203,LOHC,118452852.05215101,477841578.45733345,9.556831569146668
2406,16.0,40.0,1461.825041770935,75.33473,3421,17.187979790456758,40.466865,113.6145744844984,156.1616,1990968.6029650674,1393678022.0755472,0.23667103432817058,2049.5732747466764,5164924652.361625,151463225.83073235,549342566.3377268,52.041210926456756,188.74847151091126,Solar,393246245.0465131,7.864924900930261,8234.090008288438,2.885603009565081,2.369420393159204,3.880564448564073,,2.369420393159204,LOHC,118471019.6579602,511717264.70447326,10.234345294089465
2407,16.0,41.0,1465.109977722168,244.17337,3095,16.859498916925467,41.13232,73.72080663523131,108.781,1986504.6347707997,1390553244.3395598,0.7670932653942625,632.3541722353124,1593532514.032987,151123628.80157647,185588388.47532016,51.92452887028525,63.76626680946898,Solar,392906648.0173572,7.8581329603471435,8410.21144073213,2.8860946437254555,2.3701408075724264,3.8834279053827863,,2.3701408075724264,LOHC,118507040.37862132,511413688.3959785,10.22827376791957
2408,16.0,43.0,1519.1300654411316,336.64523,2552,14.933335,42.2,124.73989590070516,1280.3296,1915864.761947741,1341105333.3634188,1.0576021814340462,458.65509298396023,1155810834.3195798,145749690.21001905,141005468.54672998,50.07809868754501,48.448032782722606,Wind,382788487.76251066,7.655769755250213,8617.93609868096,2.8866614327055857,2.3709713498403393,3.8867290913066594,,2.3709713498403393,LOHC,118548567.49201697,501337055.2545276,10.026741105090553
2409,16.0,44.0,1447.955002784729,359.06924,3530,17.432615846324552,43.041215,157.35767540666632,220.3873,2010040.198484492,1407028138.9391444,1.1280492865140703,430.01190875680874,1083630010.067158,152914100.23166916,133653692.16194518,52.53971648985556,45.92203781974527,Wind,375436711.3777259,7.508734227554518,8502.600474925763,2.8863484416892033,2.370512709539106,3.8849061173713806,,2.370512709539106,LOHC,118525635.4769553,493962346.8546812,9.879246937093624
2410,16.0,45.0,1254.5050132274628,228.18164,4078,14.429639271643968,45.220045,125.97489661362803,214.6429,2319996.915521546,1623997840.865082,0.7168537639080709,676.671660648318,1705212584.8337615,176494102.5282495,196963250.3679049,60.641563432783165,67.67455269051092,Solar,418277121.74403024,8.365542434880604,8857.571722963257,2.887298562632287,2.3719049659705553,3.89043996858099,,2.3719049659705553,LOHC,118595248.29852776,536872370.042558,10.73744740085116
2411,16.0,46.0,1245.745038986206,136.81094,4078,14.429639271643968,45.220045,150.0624779103285,199.5009,2336310.9385228357,1635417656.965985,0.42980424403471396,1128.5943161289345,2844057676.6449146,177735194.19909367,312957138.47627455,61.06798980173988,107.52886296364305,Solar,419518213.4148744,8.390364268297487,8857.571722963257,2.887298562632287,2.3719049659705553,3.89043996858099,,2.3719049659705553,LOHC,118595248.29852776,538113461.7134022,10.762269234268043
2412,16.0,47.0,1246.8399596214294,89.84395,4078,14.429639271643968,45.220045,232.1148633848207,347.6496,2334259.291848259,1633981504.2937813,0.2822530932894888,1718.580374841674,4330822544.601019,177579114.88014635,464387424.27826357,61.014362548563106,159.55875603407006,Solar,419362134.09592706,8.387242681918542,8857.571722963257,2.887298562632287,2.3719049659705553,3.89043996858099,,2.3719049659705553,LOHC,118595248.29852776,537957382.3944548,10.759147647889097
2413,16.0,48.0,1157.4150013923645,442.90408,4078,14.429639271643968,45.220045,331.5997138165879,502.6817,2514610.366802552,1760227256.7617862,1.391424203972946,348.61735585785675,878515736.761799,191299349.1188661,112762350.36463897,65.72849431263604,38.74398704836313,Wind,354545369.58041966,7.090907391608393,8857.571722963257,2.887298562632287,2.3719049659705553,3.89043996858099,,2.3719049659705553,LOHC,118595248.29852776,473140617.87894744,9.46281235757895
2414,16.0,49.0,1142.0849812030792,129.7458,2850,13.572483180994553,45.767525,403.3742120213094,605.3231999999999,2548363.5710962126,1783854499.7673488,0.40760845211413066,1190.0504622751307,2998927164.9333296,193867129.0410748,328730937.93776065,66.61075715770262,112.9485786760511,Solar,435650148.2568555,8.71300296513711,8952.928906514377,2.8899092596462688,2.3736191536767195,3.8932384560349527,,2.3736191536767195,LOHC,118680957.68383597,554331105.9406915,11.086622118813828
2415,16.0,50.0,1130.7700181007383,190.32619,3264,14.653835344621596,53.4669,396.7679553295051,495.9528,2573863.5749137304,1801704502.4396112,0.5979273602897351,811.2601280373273,2044375522.6540647,195807045.53757066,231507744.73585165,67.27729256931914,79.54368665283108,Solar,437590064.75335133,8.751801295067027,3492.484050407746,2.86567934454203,2.34022531966008,3.7645217504315394,,2.34022531966008,LOHC,117011265.983004,554601330.7363553,11.092026614727107
