,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Solar Array Size,Solar CapEx,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Solar,Yearly Cost Wind,Elec Cost Solar,Elec Cost Wind,Cheaper source,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2
2573,20.0,3.0,1497.960033416748,31.193478,5167,9.856365415441177,2.72436,1128.1920530276875,1786.2274,1942940.8637528801,1360058604.627016,0.09799720132471483,4949.882448768832,12473703770.897455,147809508.58998755,1293757863.3611205,50.78583115655982,444.5219325394619,Solar,389592527.80576825,7.791850556115365,17956.345017310035,3.237257056035331,2.7234985662180717,4.313591062155566,,2.7234985662180717,LOHC,136174928.31090358,525767456.1166718,10.515349122333436
2574,20.0,4.0,1534.095025062561,21.661657,5167,9.856365415441177,2.72436,1136.0166707164235,1699.0322,1897175.6727229727,1328022970.906081,0.06805210249578192,7127.988836138282,17962531867.06847,144327915.03104025,1852807128.8067067,49.58959131835742,636.6055263079454,Solar,386110934.2468209,7.7222186849364185,17956.345017310035,3.2403869031108257,2.7266284132935663,4.31672090923106,,2.7266284132935663,LOHC,136331420.6646783,522442354.91149926,10.448847098229985
2575,20.0,5.0,1571.3249373435974,20.507912,4001,9.661741507587733,4.040815,1152.1630145451404,1692.5316,1852225.2730961463,1296557691.1673024,0.06442750567966597,7528.999016002051,18973077520.32517,140908306.84650117,1955733435.707535,48.41464901905425,671.9699497046403,Solar,382691326.06228185,7.653826521245637,17956.345017310035,3.2468454406423124,2.733086950825053,4.3231794467625475,,2.733086950825053,LOHC,136654347.54125264,519345673.60353446,10.38691347207069
2576,20.0,6.0,1607.4599289894104,43.277496,4001,9.661741507587733,4.040815,1166.687660407371,1589.9639,1810588.0642535153,1267411644.9774606,0.13596026349936166,3567.767628428795,8990774423.640564,137740750.1323969,939013816.1680323,47.32630901984919,322.63551632440084,Solar,379523769.3481776,7.590475386963552,17956.345017310035,3.2526552989872046,2.7388968091699453,4.32898930510744,,2.7388968091699453,LOHC,136944840.45849726,516468609.80667484,10.329372196133498
2577,20.0,7.0,1638.119969367981,50.975563,4001,9.661741507587733,4.040815,1191.2323223322878,1621.9479,1776700.0070922389,1243690004.9645672,0.1601444542334037,3028.9817351945017,7633033972.690145,135162711.25868532,800724952.2301915,46.44052130426624,275.12088102268115,Solar,376945730.474466,7.5389146094893205,17956.345017310035,3.2624731637571713,2.748714673939912,4.3388071698774064,,2.748714673939912,LOHC,137435733.6969956,514381464.1714616,10.287629283429233
2578,20.0,11.0,1741.7799401283264,87.963524,4001,9.661741507587733,4.040815,1375.6959380513038,2183.2021,1670961.8098940796,1169673266.9258556,0.2763455607822695,1755.3190487031493,4423404002.731936,127118662.53922878,473817050.2849655,43.67666866732476,162.79867881585994,Solar,368901681.7550095,7.37803363510019,17956.345017310035,3.3362586100447778,2.822500120227518,4.412592616165012,,2.822500120227518,LOHC,141125006.0113759,510026687.7663854,10.200533755327708
2579,20.0,12.0,1754.1900849342346,88.32625,4001,9.661741507587733,4.040815,1439.249447920526,2348.9787,1659140.4695478848,1161398328.6835194,0.27748509811913546,1748.1105477506028,4405238580.331519,126219352.35432124,471966861.8892775,43.367674911484734,162.16297305939278,Solar,368002371.570102,7.360047431402039,17956.345017310035,3.3616800139924665,2.847921524175207,4.438014020112702,,2.847921524175207,LOHC,142396076.20876035,510398447.77886236,10.207968955577247
2580,20.0,13.0,1777.549958229065,118.912,4001,9.661741507587733,4.040815,1508.1638956216516,2339.3193,1637336.6879058897,1146135681.5341227,0.37357306562366954,1298.473234562169,3272152551.096666,124560626.4970238,356559547.0250547,42.79775371949023,122.51020333681366,Solar,366343645.7128045,7.32687291425609,17956.345017310035,3.389245793072917,2.875487303255657,4.465579799193152,,2.875487303255657,LOHC,143774365.16278285,510118010.87558734,10.202360217511748
2581,20.0,14.0,1789.2299818992617,140.03824,4001,9.661741507587733,4.040815,1581.7406186154374,2367.9058,1626648.2177459374,1138653752.422156,0.43994310600564435,1102.5849030111822,2778513955.588179,123747499.5761819,306281365.71215755,42.518371649252245,105.23513591135669,Solar,365530518.7919626,7.310610375839253,17956.345017310035,3.418676482270431,2.904917992453172,4.495010488390666,,2.904917992453172,LOHC,145245899.62265858,510776418.41462123,10.215528368292425
2582,20.0,29.0,1888.509922027588,234.66454,2656,19.580747504002847,30.440865,164.7870285223796,161.5724,1541134.4824014714,1078794137.68103,0.7372203949220281,657.9777637825326,1658103964.7319822,117242029.73159513,192165133.355928,40.28315893341986,66.02596889665219,Solar,359025048.94737583,7.180500978947516,18433.18420736659,2.94058506439572,2.433113899179053,4.025860317897464,,2.433113899179053,LOHC,121655694.95895265,480680743.9063285,9.613614878126569
2583,20.0,40.0,1515.4799818992617,110.54657,3795,19.439641126348505,40.467045,70.45258457089344,187.4663,1920479.1854436356,1344335429.810545,0.34729229219154983,1396.7330625297254,3519767317.5749083,146100733.1481128,381779657.9280923,50.19871344063363,131.17557477529326,Solar,387883752.3638935,7.75767504727787,18215.50190480611,2.940309102559496,2.432709519458646,4.024253015424753,,2.432709519458646,LOHC,121635475.9729323,509519228.3368258,10.190384566736515
2584,20.0,41.0,1500.515022277832,71.05093,4067,19.439460482083348,41.345905,60.73086778315171,77.1513,1939632.538150716,1357742776.7055013,0.22321307971872267,2173.1460695624482,5476328095.29737,147557827.23898286,581059694.8358665,50.6993560257018,199.64615155899003,Solar,389340846.45476353,7.786816929095271,18299.03981213028,2.940415393855051,2.432865273040251,4.024872094731191,,2.432865273040251,LOHC,121643263.65201254,510984110.10677606,10.219682202135521
2585,20.0,42.0,1365.4649770259855,37.98422,4067,19.439460482083348,41.345905,86.35127791277691,129.5277,2131470.0927247894,1492029064.9073527,0.1193309465043385,4064.952479431108,10243680248.166391,162151897.08418077,1066625041.8433784,55.71372874174416,366.4814246333659,Solar,403934916.29996145,8.078698325999229,18299.03981213028,2.940415393855051,2.432865273040251,4.024872094731191,,2.432865273040251,LOHC,121643263.65201254,525578179.951974,10.51156359903948
2586,20.0,44.0,1272.390022277832,99.99804,3081,19.082441277974088,42.097555,224.17788846532952,348.9246,2287386.5011796835,1601170550.8257785,0.31415310783737826,1544.0707564693935,3891058306.3028717,174013260.51771286,419596465.2461669,59.789171562496215,144.16904190509325,Solar,415796279.73349357,8.31592559466987,18317.907981773806,2.9404393340055015,2.4329003536567524,4.025011530906652,,2.4329003536567524,LOHC,121645017.68283762,537441297.4163312,10.748825948326623
2587,20.0,45.0,1281.5149700641632,151.86455,3081,19.082441277974088,42.097555,330.88013461152417,518.2098,2271099.3076017746,1589769515.321242,0.47709655462071987,1016.7221334291423,2562139776.241439,172774209.8991517,284243177.6133956,59.363446478170076,97.66304051332052,Solar,414557229.1149324,8.291144582298648,18317.907981773806,2.9404393340055015,2.4329003536567524,4.025011530906652,,2.4329003536567524,LOHC,121645017.68283762,536202246.79777,10.7240449359554
2588,20.0,46.0,1289.1800236701963,189.67644,3530,17.432615846324552,43.041215,386.9403102996346,592.7859,2257596.0748353894,1580317252.3847725,0.5958861104630653,814.0391567252983,2051378674.9477518,171746949.50393802,232221031.2656886,59.0104903423787,79.78876458872378,Solar,413529968.7197187,8.270599374394374,18510.802544487717,2.9406826757681155,2.433256933665336,4.02642884216286,,2.433256933665336,LOHC,121662846.68326679,535192815.40298545,10.70385630805971
2589,20.0,47.0,1277.8649735450745,189.38255,3530,17.432615846324552,43.041215,484.18425998638526,946.0672,2277586.3032850935,1594310412.2995656,0.5949628277981017,815.3024091620725,2054562071.0884228,173267709.03855667,232545267.194175,59.533007720939985,79.900168728255,Solar,415050728.2543374,8.301014565086748,18510.802544487717,2.9803603851329465,2.46693063765989,4.060102546157413,,2.46693063765989,LOHC,123346531.88299449,538397260.1373318,10.767945202746638
2590,20.0,48.0,1215.44997215271,72.83537,3530,17.432615846324552,43.041215,586.4060487188018,962.3472,2394543.4430668275,1676180410.1467793,0.22881906331349441,2119.90478346244,5342160054.325348,182165240.4455791,567394383.5093911,62.59010825566052,194.95089074425232,Solar,423948259.6613598,8.478965193227197,18510.802544487717,3.0212491006259135,2.5078193531528563,4.10099126165038,,2.5078193531528563,LOHC,125390967.65764281,549339227.3190026,10.986784546380052
2591,20.0,50.0,1108.1400048732758,111.821815,2729,18.70539705942623,54.380135,495.3338444964552,616.2749,2626426.0367776016,1838498225.744321,0.3512985925150769,1380.8043561827062,3479626977.5804195,199805742.46310246,377691275.6367414,68.65120382065572,129.77084855211115,Solar,441588761.6788832,8.831775233577664,18148.017343863394,2.984360423702389,2.4707167121102676,4.061884364669171,,2.4707167121102676,LOHC,123535835.60551338,565124597.2843965,11.302491945687931
2592,20.0,51.0,1081.129961013794,150.08585,1269,19.80356472115065,54.604542804,401.3406161468511,642.2615,2692042.4612641884,1884429722.8849318,0.47150860376777964,1028.7715282170616,2592504251.106995,204797521.492373,287335866.4482075,70.36632789737943,98.72565667707643,Solar,446580540.7081537,8.931610814163074,18148.017343863394,2.941161311836326,2.4331194207704256,4.0242870733293294,,2.4331194207704256,LOHC,121655971.03852127,568236511.746675,11.3647302349335
2593,20.0,52.0,1089.5249617099762,211.16164,1269,19.80356472115065,54.604542804,290.15986626406266,549.7531,2671299.753083372,1869909827.1583605,0.6633838569439726,731.2125879883139,1842655721.730551,203219516.95284733,210962137.44842553,69.82414172226036,72.48442671304878,Solar,445002536.16862804,8.90005072337256,18148.017343863394,2.94022288053353,2.4325831743116852,4.0237508268705895,,2.4325831743116852,LOHC,121629158.71558426,566631694.8842123,11.332633897684246
2594,20.0,53.0,1089.890022277832,302.72485,1269,19.80356472115065,54.604542804,179.05584250386536,343.6316,2670404.996562218,1869283497.5935526,0.9510381648190722,510.04748790281553,1285319669.5150952,203151448.22045985,154196229.4735066,69.80075400395287,52.980242947307396,Wind,395979248.6892873,7.919584973785746,18148.017343863394,2.94022288053353,2.4325831743116852,4.0237508268705895,,2.4325831743116852,LOHC,121629158.71558426,517608407.4048716,10.35216814809743
2595,20.0,54.0,1065.4349672794342,227.56334,1269,19.80356472115065,54.604542804,68.49626231097594,176.4974,2731699.1187418946,1912189383.119326,0.7149113171703564,678.5102084907729,1709845725.3967478,207814407.47354445,197435145.9680332,71.40289897808964,67.83669117876012,Wind,439218165.1838139,8.784363303676278,18148.017343863394,2.94022288053353,2.4325831743116852,4.0237508268705895,,2.4325831743116852,LOHC,121629158.71558426,560847323.8993982,11.216946477987964
2596,21.0,-34.0,1566.579933166504,335.2738,2053,22.13236609640667,-34.15637210011482,105.94637008300164,134.423,1857835.4666596467,1300484826.6617527,1.0532937070211335,460.531211410664,1160538652.7548733,141335103.13720965,141487007.29727942,48.56129184714383,48.613484558552415,Solar,383118122.3529904,7.662362447059808,20124.834634657207,2.9426247066339357,2.4361026818647553,4.037739938854442,,2.4361026818647553,LOHC,121805134.09323777,504923256.44622815,10.098465128924563
2597,21.0,-33.0,1918.804988861084,269.51285,2053,22.13236609640667,-34.15637210011482,165.83472605878237,304.8894,1516802.269167301,1061761588.4171107,0.8466995896080479,572.9005101918393,1443709285.683435,115390953.07344988,170328561.73490298,39.64714797908278,58.52314685250513,Solar,357173972.2892306,7.143479445784612,20124.834634657207,2.9426247066339357,2.4361026818647553,4.037739938854442,,2.4361026818647553,LOHC,121805134.09323777,478979106.38246834,9.579582127649367
2598,21.0,-31.0,2004.945011138916,198.63281,2053,22.13236609640667,-34.15637210011482,365.815610699278,513.3153,1451634.7057023472,1016144293.9916431,0.6240233766578971,777.3340631301379,1958881839.0879476,110433321.2116359,222800024.22421515,37.94375651886977,76.55180319498675,Solar,352216340.4274166,7.044326808548332,20124.834634657207,2.9426247066339357,2.4361026818647553,4.037739938854442,,2.4361026818647553,LOHC,121805134.09323777,474021474.5206544,9.480429490413087
2599,21.0,-28.0,2004.215064048767,180.4174,2164,17.97768135367545,-33.05058981757611,630.4981077082882,978.2319,1452163.3997274516,1016514379.8092161,0.5667979784197711,855.8157321203869,2156655644.943375,110473541.68643421,242943723.19795138,37.95757586149278,83.47297156032175,Solar,352256560.9022149,7.045131218044298,19760.51634177565,3.040403571241609,2.5276800555500905,4.127467415499841,,2.5276800555500905,LOHC,126384002.77750452,478640563.6797194,9.572811273594388
2600,21.0,-22.0,1910.410075187683,103.570404,2158,14.4829317368567,-22.897216421552,678.0845132155933,824.9884000000001,1523467.5523306695,1066427286.6314687,0.325376020335727,1490.8124648066125,3756847411.3126636,115898015.45881125,405926789.1432823,39.821369414053095,139.47228139794828,Solar,357681034.67459196,7.153620693491839,19289.718752123186,3.0588779750785373,2.545893791632546,4.143239410896092,,2.545893791632546,LOHC,127294689.58162731,484975724.25621927,9.699514485124386
2601,21.0,-20.0,1868.070011138916,61.492687,2158,14.4829317368567,-22.897216421552,747.69490081026,1292.3503999999998,1557997.1541963792,1090598007.9374654,0.19318497372869659,2510.9335239856514,6327552480.443842,118524859.93915237,667758778.6671629,40.72392623550364,229.43506754205083,Solar,360307879.1549331,7.206157583098662,19289.718752123186,3.0867221301164043,2.573737946670413,4.171083565933959,,2.573737946670413,LOHC,128686897.33352065,488994776.48845375,9.779895529769075
2602,21.0,-19.0,1854.5649456977844,90.622696,2158,14.4829317368567,-22.897216421552,803.3023202308126,1002.1024,1569342.5932295765,1098539815.2607036,0.28469959600210115,1703.8121362915165,4293606583.4546213,119387965.86250786,460596896.4320264,41.02048057840014,158.25636954331162,Solar,361170985.07828856,7.2234197015657715,19289.718752123186,3.1089650978846253,2.595980914438634,4.193326533702179,,2.595980914438634,LOHC,129799045.72193171,490970030.80022025,9.819400616004405
2603,21.0,-18.0,1852.740077972412,96.17416,2158,14.4829317368567,-22.897216421552,869.4515657953135,1017.3725,1570888.3268607997,1099621828.8025599,0.30214003452116933,1605.4629358681862,4045766598.3878293,119505557.77315451,435353846.518277,41.060883952827446,149.58311649602337,Solar,361288576.98893523,7.225771539778704,19289.718752123186,3.1354247961104256,2.6224406126644344,4.21978623192798,,2.6224406126644344,LOHC,131122030.63322172,492410607.622157,9.84821215244314
2604,21.0,-17.0,1834.490008354187,100.27159,4018,13.565215947580644,-12.341555,952.111001080783,1226.4305,1586516.0060507162,1110561204.2355013,0.3150124905077678,1539.8583912776953,3880443146.019792,120694435.73879768,418515287.72432345,41.46937022820228,143.79756039758806,Solar,362477454.9545784,7.249549099091568,18707.4674069049,3.1677765828947,2.654461078612017,4.248703131925196,,2.654461078612017,LOHC,132723053.93060084,495200508.8851792,9.904010177703585
2605,21.0,-16.0,1810.400013923645,89.356186,4018,13.565215947580644,-12.341555,898.7300635069217,1120.7158,1607626.899475256,1125338829.6326792,0.2807207374904031,1727.9615008216294,4354462982.070506,122300450.02425033,466795255.0520764,42.02118026474242,160.38606199225188,Solar,364083469.240031,7.28166938480062,18707.4674069049,3.1464242078651554,2.6331087035824723,4.227350756895651,,2.6331087035824723,LOHC,131655435.17912361,495738904.41915464,9.914778088383091
2606,21.0,-15.0,1769.155044555664,38.48692,4018,13.565215947580644,-12.341555,856.3192049374871,1347.5605,1645106.103136941,1151574272.1958587,0.12091022513129808,4011.8577757912735,10109881594.994009,125151685.88990472,1052997353.4802088,43.00083566473649,361.79909068294353,Solar,366934705.1056854,7.338694102113708,18707.4674069049,3.129459864437382,2.6161443601546983,4.2103864134678775,,2.6161443601546983,LOHC,130807218.00773491,497741923.1134203,9.954838462268405
2607,21.0,-10.0,1645.784935951233,43.77292,4018,13.565215947580644,-12.341555,852.2849274091692,1259.8434,1768425.3255798854,1237897727.9059198,0.1375166838981737,3527.3874639447563,8889016409.140785,134533213.6600208,928649537.6257716,46.22423238575074,319.0744565175728,Solar,376316232.8758015,7.52632465751603,18707.4674069049,3.1278461534260544,2.6145306491433713,4.20877270245655,,2.6145306491433713,LOHC,130726532.45716856,507042765.3329701,10.1408553066594
2608,21.0,-8.0,1560.3750348091123,14.971692,4066,13.274734212926644,-8.777325000000001,855.144382941854,1198.0005,1865223.2292027653,1305656260.4419358,0.04703495759900908,10313.066102899837,25988926579.307587,141897128.24638808,2670313159.134717,48.75439791029744,917.4922136514156,Solar,383680147.4621688,7.673602949243376,18707.4674069049,3.1289899356391286,2.615674431356445,4.209916484669624,,2.615674431356445,LOHC,130783721.56782225,514463869.02999103,10.28927738059982
2609,21.0,-7.0,1524.2400431632996,13.870312,2675,13.424014107162384,-5.834595,847.9347644029258,1291.0887,1909441.8718680905,1336609310.3076634,0.04357487028219836,11131.98097261667,28052592050.994007,145261067.91373003,2880502045.698048,49.91021307805083,989.7109592911243,Solar,387044087.12951076,7.740881742590215,18722.14797421819,3.1261243106708205,2.6128172861408236,4.207138771438928,,2.6128172861408236,LOHC,130640864.30704118,517684951.4365519,10.35369902873104
2610,21.0,-6.0,1499.785075187683,19.07857,2675,13.424014107162384,-5.834595,839.0837101352884,1821.4892,1940576.559497911,1358403591.6485376,0.05993709535299862,8093.061967865342,20394516159.02066,147629643.80017135,2100510100.7652433,50.724031459546055,721.7137269295964,Solar,389412663.01595205,7.788253260319041,18722.14797421819,3.1225838889637654,2.6092768644337685,4.203598349731873,,2.6092768644337685,LOHC,130463843.22168842,519876506.2376405,10.397530124752809
2611,21.0,-4.0,1428.245038986206,13.823714,2675,13.424014107162384,-5.834595,864.3757003278698,2007.9251,2037779.0097278531,1426445306.809497,0.043428478347726375,11169.505479370931,28147153808.014748,155024334.3284662,2890133369.520808,53.26477128208839,993.0201833738162,Solar,396807353.5442469,7.936147070884938,18722.14797421819,3.132700685040798,2.6193936605108012,4.213715145808906,,2.6193936605108012,LOHC,130969683.02554007,527777036.56978697,10.55554073139574
2612,21.0,2.0,1500.1500487327576,33.790188,2675,13.424014107162384,-5.834595,1208.2530856846945,2178.6397,1940104.433988195,1358073103.7917364,0.106155006384218,4569.493643191824,11515123980.843397,147593726.78340268,1196124394.4108827,50.711690740964,410.97607397707253,Solar,389376745.9991834,7.787534919983669,18722.14797421819,3.270251639183528,2.756944614653531,4.351266099951636,,2.756944614653531,LOHC,137847230.73267657,527223976.73186,10.5444795346372
2613,21.0,5.0,1568.404974937439,39.069675,5167,9.856365415441177,2.72436,1262.9377031733618,1813.9453,1855673.6351273833,1298971544.5891683,0.12274100395814079,3952.017754646198,9959084741.708418,141170641.48919997,1037638360.8894907,48.50478451167383,356.52189835690194,Solar,382953660.7049807,7.659073214099614,17956.345017310035,3.291155316093601,2.7773968262763415,4.367489322213836,,2.7773968262763415,LOHC,138869841.31381708,521823502.01879776,10.436470040375955
2614,21.0,6.0,1601.255030632019,20.096481,4001,9.661741507587733,4.040815,1275.811112910843,1709.986,1817604.1327066242,1272322892.8946369,0.06313495707260687,7683.138618559968,19361509318.77112,138274498.55965713,1995296072.3564038,47.50969950511296,685.5632658865593,Solar,380057517.77543783,7.601150355508756,17956.345017310035,3.296304679988593,2.782546190171334,4.372638686108829,,2.782546190171334,LOHC,139127309.5085667,519184827.28400457,10.38369654568009
2615,21.0,7.0,1636.660075187683,29.139774,4001,9.661741507587733,4.040815,1298.116227131792,1861.907,1778284.8163264908,1244799371.4285436,0.09154529992566687,5298.738736554946,13352821616.118464,135283275.85151148,1383297957.7127287,46.48194606180138,475.2869905987324,Solar,377066295.0672922,7.541325901345845,17956.345017310035,3.305226725676973,2.7914682358597136,4.381560731797208,,2.7914682358597136,LOHC,139573411.79298568,516639706.8602779,10.332794137205559
2616,21.0,8.0,1664.035005569458,55.099747,4001,9.661741507587733,4.040815,1329.157687556128,1913.5949,1749030.369825682,1224321258.8779774,0.17310096038985628,2802.2642149020508,7061705821.553168,133057739.58222714,742533918.0740436,45.7172746256883,255.12703851774833,Solar,374840758.79800785,7.496815175960157,17956.345017310035,3.3176433098467073,2.803884820029448,4.393977315966942,,2.803884820029448,LOHC,140194241.00147238,515034999.7994802,10.300699995989605
2617,21.0,10.0,1729.0049958229065,109.14123,4001,9.661741507587733,4.040815,1414.995262261005,2303.0109,1683307.8957119063,1178315526.9983344,0.3428772863717539,1414.7178776366793,3565089051.644432,128057892.81215535,386395776.65076876,43.999378555971326,132.76162582359748,Solar,369840912.02793604,7.396818240558721,17956.345017310035,3.351978339728658,2.838219849911399,4.4283123458488935,,2.838219849911399,LOHC,141910992.49556994,511751904.523506,10.23503809047012
2618,21.0,11.0,1746.8899178504944,80.32666,4001,9.661741507587733,4.040815,1468.4063129584013,2441.0285,1666073.936001225,1166251755.2008574,0.25235364494340506,1922.2017854129213,4843948499.2405615,126746816.82244399,516650436.16278875,43.54890629283973,177.51579088670178,Solar,368529836.0382247,7.370596720764494,17956.345017310035,3.3733427600076165,2.8595842701903575,4.449676766127852,,2.8595842701903575,LOHC,142979213.50951788,511509049.5477426,10.230180990954851
2619,21.0,12.0,1771.3450598716736,100.67976,4001,9.661741507587733,4.040815,1527.8685323248235,2312.5155,1643072.1642709633,1150150514.9896743,0.3162947943811835,1533.6155873658884,3864711280.162039,124996953.69507015,416912962.4378018,42.947671269588206,143.2470178632447,Solar,366779972.9108509,7.335599458217017,17956.345017310035,3.3971276477541856,2.8833691579369263,4.473461653874421,,2.8833691579369263,LOHC,144168457.89684632,510948430.8076972,10.218968616153944
2620,21.0,13.0,1801.2749791145325,222.17284,4001,9.661741507587733,4.040815,1592.7060189187662,2536.4202,1615770.937219559,1131039656.0536914,0.6979765619711806,694.9726585313338,1751331099.498961,122920008.87927313,201660522.9541983,42.23405433287846,69.28848737400659,Solar,364703028.09505385,7.294060561901077,17956.345017310035,3.4230626423917623,2.9093041525745034,4.499396648511998,,2.9093041525745034,LOHC,145465207.62872517,510168235.723779,10.20336471447558
2621,21.0,14.0,1825.3649735450745,456.55127,4001,9.661741507587733,4.040815,1662.2916691261278,2464.2099,1594447.0302514879,1116112921.1760416,1.4342981158190902,338.1965168298769,852255222.4112897,121297789.55753772,110087658.97320755,41.676676412077065,37.82499051899952,Wind,351870678.18898827,7.037413563779765,17956.345017310035,3.450896902474707,2.937138412657448,4.527230908594942,,2.937138412657448,LOHC,146856920.6328724,498727598.8218607,9.974551976437212
2622,21.0,15.0,1824.6350264549253,254.8483,2656,19.580747504002847,30.440865,1716.1438183262192,5058.3009,1595084.8904006435,1116559423.2804503,0.8006295470598478,605.8665067346208,1526783596.9712443,121346314.861089,178789863.8360284,41.693349208681866,61.430363471866166,Solar,363129334.0768697,7.262586681537394,18433.18420736659,3.4730465970964848,2.9595714265095405,4.552317845227952,,2.9595714265095405,LOHC,147978571.32547703,511107905.40234673,10.222158108046935
2623,21.0,16.0,1854.19997215271,344.657,2656,19.580747504002847,30.440865,1605.8724601680483,5218.2537,1569651.4965508415,1098756047.585589,1.0827718992082973,447.9933651957067,1128943280.293181,119411465.72756799,138268948.8234659,41.028554891010536,47.50779267267803,Solar,361194484.9433487,7.223889698866974,18433.18420736659,3.428938053833216,2.915462883246272,4.508209301964683,,2.915462883246272,LOHC,145773144.16231358,506967629.1056623,10.139352582113245
2624,21.0,19.0,1948.7350821495056,439.44333,2656,19.580747504002847,30.440865,1275.3831418711234,,1493506.1147376327,1045454280.3163428,1.3805519371970352,351.362823662056,885434315.628381,113618694.73943417,113467022.90411752,39.03821819252354,38.986105305517306,Wind,355250042.1198982,7.105000842397964,18433.18420736659,3.296742326514446,2.783267155927502,4.3760135746459135,,2.783267155927502,LOHC,139163357.7963751,494413399.9162733,9.888267998325466
2625,21.0,29.0,1896.540036201477,300.53644,2656,19.580747504002847,30.440865,210.628014198993,406.4232,1534609.1860118483,1074226430.2082937,0.9441630720400298,513.7614901815455,1294678955.2574947,116745616.86039159,155149493.399377,40.112596562288395,53.307774655170554,Solar,358528636.0761723,7.170572721523446,18433.18420736659,2.94058506439572,2.433113899179053,4.025860317897464,,2.433113899179053,LOHC,121655694.95895265,480184331.03512496,9.603686620702499
2626,21.0,32.0,1818.794927597046,229.42676,4100,20.02854031177068,30.878285,154.9080963877831,242.5031,1600206.6626825558,1120144663.877789,0.7207654237529086,672.9993016867634,1695958240.2506437,121735954.43181533,196020674.9309038,41.827225368880136,67.35069343779772,Solar,363518973.647596,7.27037947295192,18433.18420736659,2.94058506439572,2.433113899179053,4.025860317897464,,2.433113899179053,LOHC,121655694.95895265,485174668.60654867,9.703493372130973
2627,21.0,41.0,1468.760061264038,122.52795,4067,19.439460482083348,41.345905,136.4684990681445,213.9657,1981567.8802494484,1387097516.174614,0.3849329075794175,1260.1536977339183,3175587318.289474,150748064.48387465,346724164.76812047,51.79548882266462,119.13086686904651,Solar,392531083.69965535,7.850621673993107,18299.03981213028,2.940415393855051,2.432865273040251,4.024872094731191,,2.432865273040251,LOHC,121643263.65201254,514174347.3516679,10.283486947033358
2628,21.0,42.0,1366.195011138916,26.78747,4067,19.439460482083348,41.345905,148.87635703533988,270.9955,2130331.129497949,1491231790.6485643,0.08415531896025698,5764.040025738029,14525380864.859833,162065250.2911661,1502725707.1730514,55.683957792349375,516.3211404133049,Solar,403848269.5069468,8.076965390138936,18299.03981213028,2.940415393855051,2.432865273040251,4.024872094731191,,2.432865273040251,LOHC,121643263.65201254,525491533.1589593,10.509830663179187
2629,21.0,44.0,1278.2300341129303,261.8341,3081,19.082441277974088,42.097555,262.8100554292035,397.9003,2276935.8280756017,1593855079.6529212,0.8225760850192952,589.701835124824,1486048624.5145564,173218224.04245687,174640916.9149645,59.516005183818514,60.00482786309037,Solar,415001243.2582376,8.300024865164753,18317.907981773806,2.9404393340055015,2.4329003536567524,4.025011530906652,,2.4329003536567524,LOHC,121645017.68283762,536646260.9410752,10.732925218821505
2630,21.0,45.0,1282.9750382900238,224.76009,3081,19.082441277974088,42.097555,357.743883429448,532.9131,2268514.7211228176,1587960304.7859724,0.7061046475641808,686.9727150770257,1731171241.9941046,172577587.10713065,199607196.9377687,59.29588890347566,68.5829856145154,Solar,414360606.3229114,8.287212126458227,18317.907981773806,2.9404393340055015,2.4329003536567524,4.025011530906652,,2.4329003536567524,LOHC,121645017.68283762,536005624.005749,10.72011248011498
2631,21.0,46.0,1276.7699658870697,156.30243,3081,19.082441277974088,42.097555,460.000242789666,675.9629,2279539.6500198212,1595677755.0138748,0.4910385658262329,987.8544387841997,2489393185.736183,173416310.17529342,276833776.686082,59.58406554740851,95.11724634855125,Solar,415199329.3910741,8.303986587821482,18317.907981773806,2.970443436491645,2.456900450772619,4.049011628022519,,2.456900450772619,LOHC,122845022.53863095,538044351.929705,10.7608870385941
2632,21.0,47.0,1257.790036201477,179.7639,3081,19.082441277974088,42.097555,565.633056508707,806.4095,2313937.682304731,1619756377.6133118,0.5647449476206503,858.9268994957088,2164495786.729186,176033145.48065335,243742258.9563229,60.48318331899372,83.74734025678787,Solar,417816164.696434,8.35632329392868,18317.907981773806,3.0126965619792614,2.4991535762602353,4.091264753510135,,2.4991535762602353,LOHC,124957678.81301177,542773843.5094458,10.855476870188916
2633,21.0,48.0,1226.3999617099762,146.23926,3530,17.432615846324552,43.041215,617.4256369150187,1018.3311,2373163.610618494,1661214527.4329457,0.4594241848824077,1055.8317189806394,2660695931.831211,180538766.58480474,294281339.75333196,62.03126851888163,101.11205006909354,Solar,422321785.80058545,8.44643571601171,18510.802544487717,3.0336569359044,2.520227188431343,4.113399096928867,,2.520227188431343,LOHC,126011359.42156716,548333145.2221526,10.966662904443053
