,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Solar Array Size,Solar CapEx,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Solar,Yearly Cost Wind,Elec Cost Solar,Elec Cost Wind,Cheaper source,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2
1369,-52.0,-14.0,1676.4449763298037,38.795242,2777,-46.3608930148943,-23.95038,1250.8413209029084,1609.1263,1736083.0819307864,1215258157.3515506,0.1218788472614382,3979.973865564665,10029534141.222956,132072772.77391106,1044813787.8403109,45.37885013257457,358.9873014630812,Solar,373855791.98969173,7.477115839793835,14069.083521827884,4.373602153563711,4.636653898654481,9.851749886980933,,4.373602153563711,NH3,218680107.67818555,592535899.6678773,11.850717993357545
1370,-52.0,-13.0,1645.054988861084,43.101677,6165,-54.71987775089899,-2.43626,1206.1249773721702,1675.0361,1769210.0148026124,1238447010.3618286,0.13540791182060016,3582.321153496108,9027449306.810192,134592909.00668365,942749234.0271899,46.244743094604125,323.91896758882933,Solar,376375928.2224643,7.527518564449286,12151.452394834161,4.422926077721676,4.723939702371102,10.029653638533777,,4.422926077721676,NH3,221146303.88608378,597522232.1085482,11.950444642170961
1371,-52.0,-12.0,1634.1050863265991,30.124485,6165,-54.71987775089899,-2.43626,1099.4251146013314,1565.4459,1781065.235979772,1246745665.1858404,0.09463886076917592,5125.533242087182,12916343770.059698,135494796.68073097,1338841724.9892726,46.55462244927679,460.0122849963142,Solar,377277815.8965117,7.545556317930234,12151.452394834161,4.335253917721675,4.570513422371102,9.700883038533778,,4.335253917721675,NH3,216762695.88608378,594040511.7825954,11.880810235651909
1372,-52.0,-11.0,1641.770052909851,31.551176,6165,-54.71987775089899,-2.43626,993.5825694096884,1470.761,1772749.939028058,1240924957.3196406,0.09912094273371862,4893.765267838405,12332288474.95278,134862209.25661418,1279354403.107776,46.33727189842641,439.5730513242102,Solar,376645228.4723949,7.532904569447898,12151.452394834161,4.259505997721676,4.437954562371102,9.416828338533778,,4.259505997721676,NH3,212975299.88608378,589620528.3584787,11.792410567169574
1373,-52.0,-10.0,1608.190050125122,18.810633,6165,-54.71987775089899,-2.43626,888.9001330361951,1510.3969,1809766.054060332,1266836237.8422325,0.059095346442173735,8208.338829865888,20685013851.26204,137678215.5874825,2130097932.3780556,47.30482279159656,731.8798024068191,Solar,379461234.8032632,7.589224696065264,12151.452394834161,4.291214717721676,4.493444822371102,9.535736038533777,,4.291214717721676,NH3,214560735.8860838,594021970.689347,11.88043941378694
1374,-52.0,-7.0,1570.230016708374,18.410461,6165,-54.71987775089899,-2.43626,587.961630157995,1431.8437,1853516.828887983,1297461780.2215881,0.0578381690268014,8386.756272331077,21134625806.274315,141006562.1410752,2175891903.109351,48.448408530523274,747.6141410683412,Solar,382789581.35685587,7.655791627137117,12151.452394834161,4.228372157721676,4.383470342371102,9.300076438533777,,4.228372157721676,NH3,211418607.8860838,594208189.2429397,11.884163784858792
1375,-52.0,-3.0,1501.6099429130554,29.333511,6057,-52.42357317346316,-0.923715,234.37259243824087,881.3402,1938218.2269970141,1356752758.8979099,0.0921539426615954,5263.742525340954,13264631163.859203,147450233.3124141,1374315565.3530107,50.662387856060235,472.20073271103445,Solar,389233252.5281948,7.784665050563896,12151.452394834161,3.7879693577216758,3.612765442371103,7.648565938533778,,3.612765442371103,LOHC,180638272.11855513,569871524.64675,11.397430492934998
1376,-52.0,-1.0,1522.4150013923645,26.744555,6057,-52.42357317346316,-0.923715,47.89400834439136,12.8584,1911730.8739944126,1338211611.796089,0.08402049751152817,5773.2891524370725,14548688664.141422,145435204.08316526,1505099658.012688,49.97004447985678,517.1368055735902,Solar,387218223.29894596,7.7443644659789195,12151.452394834161,3.093183917721676,2.3968909223711026,4.680062769793875,,2.3968909223711026,LOHC,119844546.11855513,507062769.4175011,10.141255388350022
1377,-51.0,-30.0,1467.2999930381775,156.89911,3718,-51.26084940859705,-29.977835,25.29081497727423,32.7917,1983539.6817304443,1388477777.211311,0.4929130913307769,984.0976744116437,2479926139.517342,150898069.5681159,275869537.1176622,51.84702903109623,94.7859435224788,Solar,392681088.78389657,7.853621775677931,14020.273742301675,3.1124537417542264,2.429667158577216,4.81901800671183,,2.429667158577216,LOHC,121483357.9288608,514164446.71275735,10.283288934255147
1378,-51.0,-29.0,1520.954933166504,246.18098,3718,-51.26084940859705,-29.977835,111.29970265350474,165.2001,1913566.074659895,1339496252.2619264,0.773400358221536,627.197313408439,1580537229.789266,145574817.24051324,184264790.07081252,50.01801412879173,63.311491973048405,Solar,387357836.45629394,7.747156729125879,14020.273742301675,3.218380461754226,2.6150389185772163,5.519501075451733,,2.6150389185772163,LOHC,130751945.92886081,518109782.3851547,10.362195647703096
1379,-51.0,-27.0,1480.4400849342346,84.63521,3312,-48.71658019001832,-26.877265,227.1677494067713,390.4828,1965934.1778247785,1376153924.477345,0.2658893539710294,1824.347683053621,4597356161.295125,149558728.2997722,491534461.8641812,51.38684510812686,168.88619971743663,Solar,391341747.5155529,7.826834950311057,14229.041146949781,3.3989499755749883,2.93093783090863,6.197348993443515,,2.93093783090863,LOHC,146546891.5454315,537888639.0609844,10.757772781219687
1380,-51.0,-25.0,1497.5950598716736,50.55147,5549,-48.682463294417744,-25.450975,238.80673941442456,316.2878,1943414.3709337697,1360390059.6536388,0.15881212678016485,3054.3928647031757,7697070019.052003,147845530.71759152,807247164.9964485,50.798207990146835,277.3618464346772,Solar,389628549.93337226,7.792570998667445,14229.041146949781,3.339593975574988,2.82706483090863,5.974763993443514,,2.82706483090863,LOHC,141353241.5454315,530981791.47880375,10.619635829576076
1381,-51.0,-24.0,1570.230016708374,43.31158,5549,-48.682463294417744,-25.450975,284.2589512946545,389.2464000000001,1853516.828887983,1297461780.2215881,0.1360673415433666,3564.9599776377745,8983699143.647192,141006562.1410752,938293183.272665,48.448408530523274,322.38791425265924,Solar,382789581.35685587,7.655791627137117,14229.041146949781,3.397960855574988,2.9292068709086303,6.1936397934435155,,2.9292068709086303,LOHC,146460343.54543152,529249924.90228736,10.584998498045747
1382,-51.0,-23.0,1630.0900292396543,62.773376,5549,-48.682463294417744,-25.450975,359.30039176436145,540.0166999999999,1785452.158462432,1249816510.9237025,0.19720837688262985,2459.705994915052,6198459107.185931,135828532.44617873,654610333.4564133,46.66929063535372,224.9173966234856,Solar,377611551.6619594,7.552231033239188,14229.041146949781,3.5185770955749884,3.1402852909086296,6.645950693443514,,3.1402852909086296,LOHC,157014264.5454315,534625816.2073909,10.692516324147817
1383,-51.0,-22.0,1647.2450041770935,130.83972,5549,-48.682463294417744,-25.450975,449.3331491842522,669.7974,1766857.8467767085,1236800492.743696,0.41104510314974557,1180.100731400653,2973853843.129646,134413967.48225743,326177164.7295218,46.18326062210896,112.07112839424596,Solar,376196986.6980381,7.523939733960762,14229.041146949781,3.622401655574988,3.32197827090863,7.0352927934435145,,3.32197827090863,LOHC,166098913.5454315,542295900.2434696,10.845918004869391
1384,-51.0,-21.0,1672.429919242859,82.887375,5549,-48.682463294417744,-25.450975,546.9962164655843,830.7999,1740250.9532427196,1218175667.2699037,0.2603983683753423,1862.8174588501163,4694299996.302293,132389844.18970968,501408405.5914483,45.487792619028454,172.27878551090788,Solar,374172863.4054904,7.483457268109808,14229.041146949781,3.7512036555749884,3.54738177090863,7.518300293443515,,3.54738177090863,LOHC,177369088.5454315,551541951.9509219,11.030839039018439
1385,-51.0,-20.0,1678.9999651908877,119.158775,5549,-48.682463294417744,-25.450975,648.8467841500857,945.1987,1733441.2278341753,1213408859.4839227,0.37434833215075913,1295.7841272558958,3265376000.6848574,131871793.33955386,355869340.3974106,45.30979566025697,122.27305541859748,Solar,373654812.55533457,7.473096251106691,14229.041146949781,3.842722695574988,3.70754009090863,7.861496693443515,,3.70754009090863,LOHC,185377004.5454315,559031817.1007661,11.18063634201532
1386,-51.0,-19.0,1687.7600264549255,66.35678,2777,-46.3608930148943,-23.95038,728.9509146107466,901.6712,1724444.065254533,1207110845.678173,0.2084659725638741,2326.8767602686066,5863729435.876888,131187332.88869256,620517377.0749401,45.07462206944821,213.2034064821589,Solar,372970352.10447323,7.459407042089465,14069.083521827884,3.8076380735637114,3.6462167586544814,7.729384586980934,,3.6462167586544814,LOHC,182310837.93272406,555281190.0371974,11.105623800743945
1387,-51.0,-18.0,1674.9850821495056,58.452854,2777,-46.3608930148943,-23.95038,816.3538156219499,1020.7212,1737596.2282953928,1216317359.806775,0.18363505670775676,2641.5142923261997,6656616016.662024,132187885.60351372,701274626.6741415,45.418401720181635,240.95076916496146,Solar,373970904.81929445,7.479418096385889,14069.083521827884,3.9028780735637114,3.8128867586544812,8.086534586980934,,3.8128867586544812,LOHC,190644337.93272406,564615242.7520185,11.29230485504037
1388,-51.0,-17.0,1673.525013923645,78.12606,2777,-46.3608930148943,-23.95038,908.811105830726,1080.9566,1739112.1955030542,1217378536.852138,0.2454402561499154,1976.345015584514,4980389439.272975,132303213.02916174,530547247.27899706,45.458027040788906,182.29059265483488,Solar,374086232.2449424,7.481724644898849,14069.083521827884,3.9510663935637114,3.8972163186544813,8.267240786980933,,3.8972163186544813,LOHC,194860815.93272406,568947048.1776664,11.37894096355333
1389,-51.0,-16.0,1696.885061264038,247.88011,2777,-46.3608930148943,-23.95038,1004.9253736302894,1219.5288999999998,1715170.8313266595,1200619581.9286616,0.7787383325470298,622.8980988763345,1569703209.168363,130481870.26989134,183161321.14013797,44.83223234914215,62.932351366098686,Solar,372264889.48567206,7.445297789713441,14069.083521827884,4.061924233563711,4.091217538654481,8.682957686980933,,4.061924233563711,NH3,203096211.67818555,575361101.1638576,11.507222023277151
1390,-51.0,-15.0,1688.4899735450745,50.215565,2777,-46.3608930148943,-23.95038,1103.7388960205726,1280.7598,1723698.5749363913,1206589002.455474,0.15775685009986076,3074.8244945219008,7748557726.195189,131130619.60439306,812491301.6962215,45.055135966637614,279.1636780187017,Solar,372913638.82017374,7.458272776403475,14069.083521827884,4.110908953563711,4.176940798654481,8.866650386980933,,4.110908953563711,NH3,205545447.67818555,578459086.4983593,11.569181729967186
1391,-51.0,-10.0,1628.2649874687197,35.508038,6165,-54.71987775089899,-2.43626,932.146237369084,1637.3755,1787453.383566624,1251217368.4966369,0.11155179132418722,4348.425257071558,10958031647.820326,135980775.93683097,1139383309.7740407,46.72159993727013,391.48041925569606,Solar,377763795.1526117,7.555275903052234,12151.452394834161,4.3927975977216756,4.6712148623711025,9.916671838533777,,4.3927975977216756,NH3,219639879.88608378,597403675.0386955,11.948073500773909
1392,-51.0,-9.0,1589.210033416748,15.288065,6165,-54.71987775089899,-2.43626,834.5460059747097,1457.1871999999998,1831380.1826034694,1281966127.8224285,0.04802887269160324,10099.646310259452,25451108701.853817,139322513.5577208,2615535220.3714724,47.86978670957587,898.6710757173777,Solar,381105532.7735015,7.62211065547003,12151.452394834161,4.248646957721675,4.418951242371103,9.376106938533777,,4.248646957721675,NH3,212432347.88608375,593537880.6595852,11.870757613191707
1393,-51.0,-8.0,1592.494969367981,25.804897,6165,-54.71987775089899,-2.43626,740.5922120537155,1484.3407,1827602.483635543,1279321738.5448802,0.08106847484184129,5983.517363710333,15078463756.550037,139035124.55969873,1559058421.3539941,47.77104279743495,535.6764832344493,Solar,380818143.77547944,7.616362875509589,12151.452394834161,4.270369757721675,4.456966142371103,9.457567438533777,,4.270369757721675,NH3,213518487.88608375,594336631.6615632,11.886732633231265
1394,-51.0,1.0,1531.540036201477,43.669624,28321,-50.921857191,0.1221146055,97.46059109576234,192.338,1900340.6325651905,1330238442.7956333,0.13719216994342853,3535.7311358636075,8910042462.376291,144568689.81102076,930791087.590641,49.672319063273804,319.8102711208869,Solar,386351709.02680147,7.727034180536029,12151.452394834161,3.2367675977216757,2.6481623623711026,5.581559338533778,,2.6481623623711026,LOHC,132408118.11855513,518759827.1453566,10.375196542907132
1395,-50.0,-29.0,1356.3400292396543,320.59183,26812,-50.07643402554095,-29.984267307445407,109.3515501583614,163.404,2145809.825302868,1502066877.7120078,1.007168937928908,481.62190929274976,1213687211.4177294,163242794.3241429,146900305.39285812,56.08854984470551,50.47343826318715,Wind,388683324.6086388,7.773666492172777,14020.273742301675,3.2169435817542262,2.6125243785772163,5.514112775451733,,2.6125243785772163,LOHC,130626218.92886081,519309543.53749967,10.386190870749992
1396,-50.0,-28.0,1531.540036201477,168.15407,3254,-48.64725643854749,-28.217545,135.09231992505747,253.9376,1900340.6325651905,1330238442.7956333,0.5282715909832238,918.2296287461652,2313938664.440336,144568689.81102076,258963346.1440915,49.672319063273804,88.9771497007904,Solar,386351709.02680147,7.727034180536029,14229.041146949781,3.2897138155749883,2.73977455090863,5.787713393443515,,2.73977455090863,LOHC,136988727.5454315,523340436.57223296,10.46680873144466
1397,-50.0,-27.0,1312.9049575328827,28.719246,3312,-48.71658019001832,-26.877265,128.1776496498683,183.18570000000005,2216800.03910042,1551760027.370294,0.09022417225023804,5376.326706775543,13548343301.07437,168643385.15625218,1403212273.198312,57.94413746394306,482.1293451501893,Solar,410426404.3720329,8.208528087440657,14229.041146949781,3.2331122955749882,2.64072189090863,5.575457693443515,,2.64072189090863,LOHC,132036094.54543151,542462498.9174644,10.849249978349286
1398,-50.0,-26.0,1377.8750348091123,98.19827,6724,-48.63436428668631,-26.23453,139.03701376037674,307.2351,2112272.6572930734,1478590860.1051514,0.308498963627227,1572.3703611912579,3962373310.2019696,160691449.39362723,426860055.9155216,55.211933894220635,146.6647371607177,Solar,402474468.6094079,8.049489372188159,14229.041146949781,3.332351815574988,2.81439105090863,5.947605893443515,,2.81439105090863,LOHC,140719552.5454315,543194021.1548394,10.863880423096788
1399,-50.0,-25.0,1430.4349672794342,95.49655,5549,-48.682463294417744,-25.450975,141.84888227968645,241.5267,2034659.2664254105,1424261486.4977875,0.30001125992317035,1616.8547373518381,4074473938.126632,154786999.4033207,438277752.48011065,53.183225436012755,150.58774059573034,Solar,396570018.6191014,7.931400372382028,14229.041146949781,3.2797850955749883,2.72239929090863,5.750480693443515,,2.72239929090863,LOHC,136119964.5454315,532689983.1645329,10.653799663290659
1400,-50.0,-24.0,1571.6900849342346,41.647705,5549,-48.682463294417744,-25.450975,208.80345632310596,368.9397,1851794.9493304933,1296256464.5313454,0.1308401240668749,3707.384338903108,9342608534.035831,140875569.90348744,974848897.4511185,48.40340094119825,334.94808271397403,Solar,382658589.1192682,7.653171782385364,14229.041146949781,3.381715495574988,2.90077749090863,6.132719693443515,,2.90077749090863,LOHC,145038874.5454315,527697463.6646997,10.553949273293995
1401,-50.0,-23.0,1612.570080757141,123.33327,5549,-48.682463294417744,-25.450975,302.6602955922101,503.9527,1804850.4036658695,1263395282.5661087,0.3874628949752065,1251.9253666772693,3154851924.0267186,137304256.76930094,344612219.06163996,47.17633437714443,118.40522398528142,Solar,379087275.9850817,7.5817455197016335,14229.041146949781,3.4897258955749884,3.08979569090863,6.537758693443515,,3.08979569090863,LOHC,154489784.5454315,533577060.53051317,10.671541210610263
1402,-50.0,-22.0,1639.5800375938416,112.0121,5549,-48.682463294417744,-25.450975,405.12341217103983,620.7397,1775117.831676729,1242582482.1737103,0.35189639047316534,1378.4586599863464,3473715823.165593,135042347.03400278,377089211.5028966,46.399165391170186,129.56398549073884,Solar,376825366.2497835,7.536507324995671,14229.041146949781,3.5831554955749882,3.2532974909086296,6.888119693443515,,3.2532974909086296,LOHC,162664874.5454315,539490240.795215,10.7898048159043
1403,-50.0,-21.0,1664.3999791145325,150.89949,5549,-48.682463294417744,-25.450975,511.0335081934787,759.6478000000001,1748646.8383293299,1224052786.830531,0.4740647292144464,1023.224460654285,2578525640.8487983,133028562.36790109,285912114.1171322,45.70724963409935,98.23646997870696,Solar,374811581.5836818,7.496231631673637,14229.041146949781,3.694281975574988,3.44776883090863,7.304843993443515,,3.44776883090863,LOHC,172388441.5454315,547200023.1291133,10.944000462582267
1404,-50.0,-20.0,1695.060019493103,94.040634,2777,-46.3608930148943,-23.95038,576.6397871593382,648.3979,1717017.5260604522,1201912268.2423165,0.2954373649133265,1641.886519695908,4137554029.633688,130622357.84015654,444702599.13287073,44.88050243738712,152.7952520097556,Solar,372405377.05593723,7.448107541118745,14069.083521827884,3.6050194335637116,3.2916341386544814,6.969564686980934,,3.2916341386544814,LOHC,164581706.93272406,536987083.9886613,10.739741679773227
1405,-50.0,-19.0,1703.0899596214294,89.19605,2777,-46.3608930148943,-23.95038,665.2415240624939,784.1196,1708921.918511561,1196245342.9580927,0.2802176554092279,1731.063755270067,4362280663.280569,130006483.31928837,467591503.15119654,44.66889426867857,160.6596446724624,Solar,371789502.5350691,7.4357900507013825,14069.083521827884,3.7135967935637115,3.4816445186544813,7.376729786980934,,3.4816445186544813,LOHC,174082225.93272406,545871728.4677932,10.917434569355864
1406,-50.0,-18.0,1683.744969367981,131.54247,2777,-46.3608930148943,-23.95038,759.6338962808413,882.3007,1728556.17337732,1209989321.364124,0.41325285738705586,1173.7961836071395,2957966382.6899915,131500162.11177248,324558991.79115254,45.18210698199362,111.5151407692678,Solar,373283181.32755315,7.465663626551063,14069.083521827884,3.7921416735637115,3.6190980586544814,7.671273086980934,,3.6190980586544814,LOHC,180954902.93272406,554238084.2602773,11.084761685205544
1407,-50.0,-17.0,1697.615008354187,52.698986,2777,-46.3608930148943,-23.95038,857.9035082488106,1006.2917,1714433.3355156104,1200103334.8609273,0.16555874726923137,2929.924482195097,7383409695.131644,130425765.16888082,775300168.184975,44.81295521187187,266.38518599176064,Solar,372208784.38466156,7.444175687693231,14069.083521827884,3.8913344735637114,3.792685458654481,8.043246086980933,,3.792685458654481,LOHC,189634272.93272406,561843057.3173857,11.236861146347712
1408,-50.0,-16.0,1680.0950598716736,59.192787,2777,-46.3608930148943,-23.95038,958.8555549882126,1098.294,1732311.361844211,1212617953.2909477,0.18595962478470543,2608.494330031405,6573405711.67914,131785838.62015669,692799473.3147868,45.280262500258964,238.038793395337,Solar,373568857.8359374,7.471377156718748,14069.083521827884,3.9649363135637117,3.9214886786544816,8.319252986980933,,3.9214886786544816,LOHC,196074433.9327241,569643291.7686615,11.392865835373229
1409,-50.0,-15.0,1655.27494430542,135.98311,2777,-46.3608930148943,-23.95038,1061.7222691460236,1228.5169,1758286.6044138067,1230800623.0896647,0.42720353938829275,1135.4649064009247,2861371564.1303306,133761908.97378635,314720596.15997964,45.959220006377876,108.13476893701865,Solar,375544928.1895671,7.510898563791342,14069.083521827884,4.069114633563712,4.103800738654481,8.709921686980934,,4.069114633563712,NH3,203455731.67818558,579000659.8677527,11.580013197355054
1410,-50.0,-14.0,1681.919927597046,70.43713,2777,-46.3608930148943,-23.95038,1165.994614660587,1361.2947,1730431.8198739567,1211302273.9117696,0.22128477014794926,2192.0831991345567,5524049661.819083,131642852.19160378,585920241.7946038,45.23113382993566,201.31618564224848,Solar,373425871.4073845,7.46851742814769,14069.083521827884,4.175336873563711,4.289689658654481,9.108255086980932,,4.175336873563711,NH3,208766843.67818555,582192715.0855701,11.6438543017114
1411,-50.0,-13.0,1651.990008354187,65.431816,3145,-38.64261967781528,-12.816955,1232.6172229796166,1527.0401000000002,1761782.9081748473,1233248035.722393,0.2055601124566391,2359.770196019879,5946620893.970096,134027890.79054762,628960055.1743048,46.05060863059842,216.10422408553038,Solar,375810910.00632834,7.516218200126567,12548.56900766672,4.305276306539444,4.517839958460506,9.590016607067744,,4.305276306539444,NH3,215263815.3269722,591074725.3333006,11.82149450666601
1412,-50.0,-12.0,1672.0649456977844,53.377785,3769,-48.74318252502833,-1.517565,1167.5531139173024,1486.3656,1740630.8102341352,1218441567.1638947,0.16769125722089548,2892.6649779164995,7289515744.349579,132418741.86553867,765736861.9026895,45.497721564056874,263.09933203836,Solar,374201761.0813194,7.484035221626388,12151.452394834161,4.271989677721676,4.459801002371103,9.463642138533778,,4.271989677721676,NH3,213599483.88608378,587801244.9674032,11.756024899348063
1413,-50.0,-11.0,1643.229947090149,43.283756,3769,-48.74318252502833,-1.517565,1057.823076776874,1369.9653999999998,1771174.9754487406,1239822482.8141184,0.13597992986937313,3567.251632881783,8989474114.862093,134742393.6734181,938881376.8467928,46.29610449291802,322.590011531975,Solar,376525412.8891988,7.530508257783976,12151.452394834161,4.178869517721676,4.296840722371102,9.114441538533777,,4.178869517721676,NH3,208943475.88608378,585468888.7752826,11.70937777550565
1414,-50.0,-10.0,1622.790036201477,51.41553,3769,-48.74318252502833,-1.517565,948.3045740577554,1359.5637,1793483.874233428,1255438711.9633996,0.1615266513284256,3003.06248458893,7567717461.1641035,136439546.39075774,794072321.2586415,46.87922875990138,272.83510525296913,Solar,378222565.6065384,7.564451312130768,12151.452394834161,4.170548157721676,4.282278342371102,9.083236438533778,,4.170548157721676,NH3,208527407.88608378,586749973.4926221,11.734999469852443
1415,-50.0,-9.0,1620.964994430542,29.604502,3769,-48.74318252502833,-1.517565,839.0769490586806,988.1359,1795503.1547220387,1256852208.305427,0.09300528599638436,5215.5597573726,13143210588.578953,136593163.4474037,1361948611.5641394,46.932010005005374,467.95157422972994,Solar,378376182.6631844,7.567523653263688,12151.452394834161,3.8734059177216755,3.7622794223711025,7.968953038533779,,3.7622794223711025,LOHC,188113971.11855513,566490153.7817395,11.329803075634791
1416,-50.0,-8.0,1606.0000348091123,30.782774,3769,-48.74318252502833,-1.517565,730.2670987428845,825.0156999999999,1812233.934067108,1268563753.8469756,0.09670693665551489,5015.923817270552,12640128019.521791,137865959.91767073,1310708540.6852424,47.36932981786635,450.3460114149294,Solar,379648979.13345146,7.592979582669029,12151.452394834161,3.7429097577216757,3.5339111423711023,7.4795924385337775,,3.5339111423711023,LOHC,176695557.1185551,556344536.2520065,11.12689072504013
1417,-50.0,-7.0,1576.8000626564026,37.76356,3769,-48.74318252502833,-1.517565,622.0904592496106,727.0926,1845793.7883962654,1292055651.8773859,0.11863772266939736,4088.704806121475,10303536111.426117,140419030.71322906,1072721493.727398,48.2465387578787,368.57610297300346,Solar,382202049.9290098,7.644040998580196,12151.452394834161,3.6645712777216755,3.3968188023711026,7.185823138533778,,3.3968188023711026,LOHC,169840940.11855513,552042990.047565,11.0408598009513
1418,-50.0,-5.0,1505.2600264549255,15.734982,3769,-48.74318252502833,-1.517565,409.62563020270034,623.9585999999999,1933518.2692976282,1353462788.5083396,0.04943290385556764,9812.78842697479,24728226835.97647,147092683.3473585,2541908105.613664,50.53953735524625,873.3735542364898,Solar,388875702.5631392,7.777514051262784,12151.452394834161,3.5820640777216757,3.2524312023711026,6.876421138533778,,3.2524312023711026,LOHC,162621560.11855513,551497262.6816943,11.029945253633887
1419,-50.0,0.0,1534.095025062561,40.366467,28321,-50.921857191,0.1221146055,103.50512324782513,2403.8075,1897175.6727229727,1328022970.906081,0.12681499617857483,3825.057299868642,9639144395.668978,144327915.03104025,1005051729.9537306,49.58959131835742,345.3254661892305,Solar,386110934.2468209,7.7222186849364185,12151.452394834161,5.005943197721676,5.744219662371102,12.215967838533777,,5.005943197721676,NH3,250297159.88608378,636408094.1329048,12.728161882658094
1420,-49.0,-23.0,1603.810019493103,95.75137,5549,-48.682463294417744,-25.450975,273.382718958226,547.7401,1814708.553893372,1270295987.7253604,0.3008118005631581,1612.5518545401144,4063630673.441088,138054216.98060605,437173342.02103394,47.43401301384926,150.20827648927832,Solar,379837236.19638675,7.596744723927735,14229.041146949781,3.5247558155749883,3.15109805090863,6.669120893443515,,3.15109805090863,LOHC,157554902.5454315,537392138.7418182,10.747842774836364
1421,-49.0,-22.0,1654.1800236701963,165.07431,2777,-46.3608930148943,-23.95038,346.2277024285625,435.4601,1759450.4343828922,1231615304.0680246,0.5185962395924041,935.3608642571742,2357109377.928079,133850447.50783138,263360378.66928953,45.98964093858822,90.48792497867896,Solar,375633466.72361207,7.512669334472242,14069.083521827884,3.4346691935637113,2.9935212186544815,6.3307512869809335,,2.9935212186544815,LOHC,149676060.9327241,525309527.6563362,10.506190553126723
1422,-49.0,-21.0,1665.1299262046814,99.544785,2777,-46.3608930148943,-23.95038,424.8349997167202,488.126,1747880.2797255542,1223516195.807888,0.3127291652591755,1551.1013386412624,3908775373.3759813,132970246.31071001,421400987.661431,45.687212834961905,144.7890572990558,Solar,374753265.5264907,7.495065310529814,14069.083521827884,3.4768019135637114,3.0672534786544814,6.488748986980934,,3.0672534786544814,LOHC,153362673.93272406,528115939.45921475,10.562318789184296
1423,-49.0,-20.0,1661.1150431632996,104.62384,2777,-46.3608930148943,-23.95038,515.3536214454567,587.0237,1752104.8726713096,1226473410.8699167,0.32868548713435397,1475.8017796733197,3719020484.776766,133291632.83304538,402074033.12261003,45.79763794776431,138.14851394469164,Solar,375074652.0488261,7.501493040976522,14069.083521827884,3.555920073563711,3.2057102586544817,6.785442086980933,,3.2057102586544817,LOHC,160285512.9327241,535360164.9815502,10.707203299631004
1424,-49.0,-19.0,1674.6199345588684,117.63017,2777,-46.3608930148943,-23.95038,612.5188012656723,693.29,1737975.1077433014,1216582575.420311,0.36954607791251853,1312.6228523537511,3307809587.9314528,132216708.91257831,360191294.9867662,45.42830511355255,123.7580346877607,Solar,373999728.128359,7.47999456256718,14069.083521827884,3.6409331135637113,3.3544830786544813,7.104240986980934,,3.3544830786544813,LOHC,167724153.93272406,541723882.0610831,10.83447764122166
1425,-49.0,-18.0,1697.615008354187,46.71122,2777,-46.3608930148943,-23.95038,713.6154110243453,823.2971,1714433.3355156104,1200103334.8609273,0.14674762559221657,3305.502388253972,8329866018.40001,130425765.16888082,871698835.264496,44.81295521187187,299.5067792960063,Solar,372208784.38466156,7.444175687693231,14069.083521827884,3.744938793563711,3.5364930186544816,7.494262286980933,,3.5364930186544816,LOHC,176824650.9327241,549033435.3173857,10.980668706347712
1426,-49.0,-17.0,1701.995038986206,115.55322,2777,-46.3608930148943,-23.95038,817.1812889220801,952.2999,1710021.2953191914,1197014906.723434,0.36302114705064514,1336.2158948773274,3367264055.090865,130090118.5697083,366246863.79135585,44.69763048292542,125.8386660206197,Solar,371873137.785489,7.43746275570978,14069.083521827884,3.8481410335637114,3.7170969386544814,7.881270686980934,,3.7170969386544814,LOHC,185854846.93272406,557727984.7182131,11.154559694364261
1427,-49.0,-16.0,1652.3549818992617,101.65559,2777,-46.3608930148943,-23.95038,922.3814726756958,1075.6617,1761393.764098246,1232975634.8687723,0.31936045474033603,1518.8938381869277,3827612472.2310576,133998286.59836343,413134366.90532553,46.04043693379666,141.94873119311185,Solar,375781305.81414413,7.515626116282883,14069.083521827884,3.946830473563711,3.8898034586544816,8.251356086980934,,3.8898034586544816,LOHC,194490172.9327241,570271478.7468683,11.405429574937365
1428,-49.0,-15.0,1718.420066833496,275.41968,25825,-44.451127499341965,-23.106090389192104,1016.792912174882,1446.3569,1693676.5447327807,1185573581.3129466,0.8652564433420519,560.6137123834311,1412746555.2062464,128846689.29336028,167174939.24460548,44.27040093669302,57.43959450968496,Solar,370629708.50914097,7.412594170182819,14051.349707000378,4.243357334116601,4.408733804811191,9.363271036305338,,4.243357334116601,NH3,212167866.70583004,582797575.2149711,11.65595150429942
1429,-49.0,-14.0,1653.4500765800476,126.6794,25825,-44.451127499341965,-23.106090389192104,1116.1987569572864,1584.0104,1760227.1773538655,1232159024.1477058,0.39797507240116287,1218.856809143844,3071519159.0424867,133909538.34223717,336124592.8806554,46.00994394323021,115.48896268207135,Solar,375692557.55801785,7.513851151160357,14051.349707000378,4.353480134116601,4.60144870481119,9.776231536305339,,4.353480134116601,NH3,217674006.70583004,593366564.2638478,11.867331285276958
