,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Solar Array Size,Solar CapEx,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Solar,Yearly Cost Wind,Elec Cost Solar,Elec Cost Wind,Cheaper source,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2
2672,22.0,17.0,1925.740008354187,585.09296,2656,19.580747504002847,30.440865,1508.8336989801037,5265.774,1511339.9257262214,1057937948.008355,1.8381237448031067,263.89661100734605,665019459.738512,114975404.50229254,91017282.97429794,39.50436975206975,31.272604919374164,Wind,332800302.1900786,6.656006043801573,11450.91057737546,3.2623029781054362,2.678284119110053,4.262872210062678,,2.678284119110053,LOHC,133914205.95550266,466714508.14558125,9.334290162911625
2673,22.0,29.0,1903.8400292396543,276.42734,4100,20.02854031177068,30.878285,282.0844468715086,597.959,1528724.9540374405,1070107467.8262084,0.8684221005953681,558.5701083990341,1407596673.165566,116297973.05774558,166650412.3835835,39.958790742917714,57.25937246000048,Solar,358080992.2735263,7.161619845470526,11450.91057737546,2.8127654931431176,2.234750639518011,3.8193387304706365,,2.234750639518011,LOHC,111737531.97590055,469818524.24942684,9.396370484988537
2674,22.0,39.0,1407.8050410747528,116.36514,4355,21.84729378997093,38.334555,75.0564398178657,177.1866,2067365.6339318992,1447155943.7523293,0.36557186895794774,1326.8926524580875,3343769484.1943803,157275141.06480178,363853889.8501967,54.038125391495996,125.0164647177599,Solar,399058160.2805825,7.98116320561165,11285.334476362928,2.8124271434450385,2.23425483996043,3.81736805831609,,2.23425483996043,LOHC,111712741.9980215,510770902.278604,10.215418045572079
2675,22.0,40.0,1466.5700459480286,259.13763,3495,22.90857636763824,40.63058,104.24420652822252,144.26579999999998,1984526.9370087548,1389168855.9061284,0.81410487467667,595.8380080432805,1501511780.2690668,150973175.15689746,176215873.4839378,51.87283454108785,60.54596678678889,Solar,392756194.37267816,7.855123887453563,12066.980495117947,2.8139828284101607,2.236534457533084,3.82642893544829,,2.236534457533084,LOHC,111826722.87665421,504582917.24933237,10.091658344986648
2676,22.0,41.0,1394.665036201477,615.5286,3495,22.90857636763824,40.63058,86.94278547146162,109.9682,2086843.5686327615,1460790498.042933,1.9337401278344102,250.84788792633955,632136677.5743756,158756927.77802238,87668098.97863016,54.54725210834615,30.121859649067797,Wind,329451118.19441086,6.589022363888217,12066.980495117947,2.8139828284101607,2.236534457533084,3.82642893544829,,2.236534457533084,LOHC,111826722.87665421,441277841.07106507,8.825556821421301
2677,22.0,42.0,1475.329933166504,240.4781,3495,22.90857636763824,40.63058,170.05165334436552,219.1623,1972743.6526332311,1380920556.8432617,0.7554842323092317,642.0711460555314,1618019288.059939,150076760.0854896,188082420.49691856,51.56483551655284,64.62319063227459,Solar,391859779.3012703,7.837195586025406,12066.980495117947,2.8139828284101607,2.236534457533084,3.82642893544829,,2.236534457533084,LOHC,111826722.87665421,503686502.1779245,10.073730043558491
2678,22.0,43.0,1315.8250069618225,81.17099,3495,22.90857636763824,40.63058,273.77971175092205,356.0119,2211880.566029153,1548316396.220407,0.2550061858686106,1902.207294357955,4793562381.782047,168269135.52737713,511518498.8056163,57.81554912991932,175.75250984603227,Solar,410052154.74315786,8.201043094863158,12066.980495117947,2.8139828284101607,2.236534457533084,3.82642893544829,,2.236534457533084,LOHC,111826722.87665421,521878877.6198121,10.437577552396242
2679,22.0,44.0,1284.435019493103,188.98624,3081,19.082441277974088,42.097555,318.0429248752892,517.5227,2265936.1641686056,1586155314.9180238,0.5937177832135575,817.0121235718361,2058870551.401027,172381423.01208082,232984095.4306848,59.22848893235597,80.05094560951734,Solar,414164442.2278615,8.28328884455723,11335.634351782679,2.812530451843601,2.234406222564264,3.817969764141553,,2.234406222564264,LOHC,111720311.1282132,525884753.3560747,10.517695067121494
2680,22.0,47.0,1255.2349603176117,138.91022,3081,19.082441277974088,42.097555,591.9409295568245,865.3556,2318647.7856365633,1623053449.9455943,0.43639932666054193,1111.5384402116467,2801076869.3333497,176391467.27617183,308579448.31458944,60.60629901283853,106.02473352347432,Solar,418174486.49195254,8.363489729839051,11335.634351782679,2.8953108290366076,2.3111825943869935,3.8947461359642825,,2.3111825943869935,LOHC,115559129.71934967,533733616.2113022,10.674672324226044
2681,22.0,48.0,1228.5899770259855,128.69012,3081,19.082441277974088,42.097555,694.9187000862084,1075.8624,2368933.3427896523,1658253339.9527566,0.40429193558158893,1199.812769373878,3023528178.822172,180216948.3449138,331236605.54162824,61.920695072355,113.8095003655851,Solar,421999967.5606945,8.43999935121389,11335.634351782679,2.9365019372483614,2.3523737025987472,3.9359372441760363,,2.3523737025987472,LOHC,117618685.12993737,539618652.6906319,10.792373053812637
2682,22.0,49.0,1157.05002784729,64.52055,4142,20.129546733333328,54.675535,644.4464692357295,865.3908,2515403.5617707595,1760782493.2395318,0.20269728588557293,2393.0987765643144,6030608916.942073,191359691.5413526,637514420.8286902,65.74922735010577,219.04341638729355,Solar,433142710.7571333,8.662854215142666,10535.33848202512,2.914612235593848,2.3296925352237077,3.9058422175169563,,2.3296925352237077,LOHC,116484626.76118538,549627337.5183187,10.992546750366373
2683,22.0,50.0,1125.2949798107147,238.4895,4142,20.129546733333328,54.675535,535.6047958416693,735.0733,2586386.5150127965,1810470560.5089576,0.7492368611583031,647.4249359751966,1631510838.6574955,196759730.02564585,189456564.725729,67.60462518829883,65.09533249550688,Wind,431239583.9415097,8.624791678830194,10535.33848202512,2.871075566236224,2.2861558658660837,3.8623055481593322,,2.2861558658660837,LOHC,114307793.29330419,545547377.2348139,10.910947544696278
2684,22.0,51.0,1112.5200355052948,202.69273,4142,20.129546733333328,54.675535,427.9655092500918,594.3145,2616085.70480453,1831259993.3631709,0.6367779915040596,761.7641208357925,1919645584.506197,199019100.20542467,218803725.02911633,68.38092160904334,75.17871577923485,Solar,440802119.4212054,8.816042388424108,10535.33848202512,2.828019851599593,2.243100151229452,3.819249833522701,,2.243100151229452,LOHC,112155007.56147261,552957126.982678,11.05914253965356
2685,22.0,52.0,1096.0950076580048,222.19205,4142,20.129546733333328,54.675535,322.75397770705393,500.6098,2655287.8544832543,1858701498.138278,0.6980369119660561,694.9125734618167,1751179685.123778,202001409.43973204,201645101.06563836,69.40561247416434,69.28318857127061,Wind,443428120.28141904,8.868562405628381,10535.33848202512,2.810829642529279,2.2319139475294154,3.8080636298226644,,2.2319139475294154,LOHC,111595697.37647077,555023817.6578898,11.100476353157797
2686,22.0,53.0,1081.129961013794,232.41003,4142,20.129546733333328,54.675535,223.45535276983892,281.19,2692042.4612641884,1884429722.8849318,0.7301376428685835,664.3605238046596,1674188519.9877422,204797521.492373,193803380.83666515,70.36632789737943,66.58885392849521,Wind,435586400.0524459,8.711728001048918,10535.33848202512,2.810829642529279,2.2319139475294154,3.8080636298226644,,2.2319139475294154,LOHC,111595697.37647077,547182097.4289167,10.943641948578334
2687,22.0,54.0,1069.084963798523,276.45782,3697,21.13581203708845,55.68641,195.76532004218356,317.39059999999995,2722372.739069339,1905660917.3485372,0.8685178563394496,558.508524983148,1407441482.9575331,207104901.78449255,166634605.91810763,71.15912010031283,57.25394152058057,Wind,408417625.13388836,8.168352502677767,10535.33848202512,2.810829642529279,2.2319139475294154,3.8080636298226644,,2.2319139475294154,LOHC,111595697.37647077,520013322.51035917,10.400266450207182
2688,22.0,55.0,1063.6100125312803,258.38858,3697,21.13581203708845,55.68641,94.05165933648946,160.9275,2736386.200678451,1915470340.4749157,0.8117516646994986,597.5652997832051,1505864555.453677,208170977.9130715,176659213.25100094,71.52541292397842,60.698293783677244,Wind,418442232.4667816,8.368844649335632,10535.33848202512,2.810829642529279,2.2319139475294154,3.8080636298226644,,2.2319139475294154,LOHC,111595697.37647077,530037929.8432524,10.600758596865047
2689,22.0,56.0,1042.439980506897,230.04442,3697,21.13581203708845,55.68641,64.41881071589385,73.6636,2791957.1540020895,1954370007.8014627,0.722705859871325,671.1923256745661,1691404660.6999066,212398546.26364836,195556882.7956093,72.97796204956123,67.19133921695294,Wind,437339902.01139,8.7467980402278,10535.33848202512,2.810829642529279,2.2319139475294154,3.8080636298226644,,2.2319139475294154,LOHC,111595697.37647077,548935599.3878608,10.978711987757215
2690,23.0,-34.0,1523.509922027588,27.190512,2053,22.13236609640667,-34.15637210011482,81.93928765301614,105.5689,1910356.9455725062,1337249861.9007542,0.08542151274654511,5678.600287786294,14310072725.22146,145330682.27878693,1480796097.5732799,49.9341318598909,508.78635147389616,Solar,387113701.49456763,7.742274029891353,14300.511764929328,2.8179278047756133,2.24231521497949,3.8494059178953726,,2.24231521497949,LOHC,112115760.74897449,499229462.24354213,9.984589244870843
2691,23.0,-33.0,1876.464924812317,188.32764,2053,22.13236609640667,-34.15637210011482,151.4532945910934,241.7161,1551026.999071209,1085718899.3498464,0.5916487302919032,819.8692941102893,2066070621.157929,117994604.37498796,233717438.43910605,40.54173586217535,80.30291474574413,Solar,359777623.5907687,7.195552471815374,14300.511764929328,2.8179278047756133,2.24231521497949,3.8494059178953726,,2.24231521497949,LOHC,112115760.74897449,471893384.3397432,9.437867686794863
2692,23.0,-32.0,1905.6650710105896,194.63855,2053,22.13236609640667,-34.15637210011482,252.49931257318732,342.8927,1527260.9051130877,1069082633.5791614,0.6114750387853697,793.2860641854178,1999080881.7472527,116186595.32304588,226894385.51164138,39.92052249561063,77.95858373989729,Solar,357969614.5388266,7.159392290776531,14300.511764929328,2.8179278047756133,2.24231521497949,3.8494059178953726,,2.24231521497949,LOHC,112115760.74897449,470085375.2878011,9.401707505756022
2693,23.0,-30.0,1973.190050125122,109.4664,2053,22.13236609640667,-34.15637210011482,468.1094995821409,609.8095,1474996.1672518444,1032497317.0762911,0.3438988380549218,1410.515457421242,3554498952.70153,112210547.79428409,385317151.6817785,38.55439334470274,132.3910213470726,Solar,353993567.0100648,7.079871340201295,14300.511764929328,2.8511756099787466,2.269559014812346,3.876649717728229,,2.269559014812346,LOHC,113477950.7406173,467471517.7506821,9.349430355013642
2694,23.0,-29.0,1981.9499373435967,174.69635,2053,22.13236609640667,-34.15637210011482,577.6304175238438,747.3613,1468476.9309031572,1027933851.63221,0.5488247697689512,883.8424458682547,2227282963.5880017,111714595.94157551,250137271.6051631,38.38398937479774,85.94460101305604,Solar,353497615.1573562,7.069952303147124,14300.511764929328,2.894983977155428,2.3133673819890275,3.92045808490491,,2.3133673819890275,LOHC,115668369.09945138,469165984.25680757,9.38331968513615
2695,23.0,-28.0,1967.714924812317,108.84947,2053,22.13236609640667,-34.15637210011482,687.5582036501613,888.5188,1479100.313004757,1035370219.1033299,0.3419606952991426,1418.5098858842093,3574644912.4282074,112522771.2789186,387369062.1788028,38.66167013173101,133.0960367486143,Solar,354305790.4946993,7.086115809893986,14300.511764929328,2.938955091605955,2.357338496439554,3.964429199355437,,2.357338496439554,LOHC,117866924.82197769,472172715.316677,9.443454306333539
2696,23.0,-27.0,1949.10005569458,154.29623,2053,22.13236609640667,-34.15637210011482,797.7181693310588,1085.9082,1493226.4522238006,1045258516.5566604,0.4847359026446011,1000.6987809634536,2521760928.027903,113597419.37304924,280130502.7331122,39.03090819484256,96.24996760573599,Solar,355380438.58882993,7.107608771776599,14300.511764929328,2.983019077878314,2.401402482711913,4.008493185627796,,2.401402482711913,LOHC,120070124.13559566,475450562.7244256,9.509011254488513
2697,23.0,-26.0,1944.3550515174863,147.24677,2053,22.13236609640667,-34.15637210011482,908.020303361395,1219.3836,1496870.522141802,1047809365.4992614,0.4625893708968259,1048.6073770464145,2642490590.156965,113874642.52167712,292427085.4914298,39.126159225396755,100.4749473226964,Solar,355657661.7374578,7.113153234749157,14300.511764929328,3.0271399314904484,2.4455233363240474,4.052614039239931,,2.4455233363240474,LOHC,122276166.81620237,477933828.55366015,9.558676571073203
2698,23.0,-25.0,1937.055058479309,137.95433,2158,14.4829317368567,-22.897216421552,897.5062448634491,1645.0584,1502511.634067276,1051758143.8470932,0.4333963096589021,1119.240325898119,2820485621.26326,114303790.93126634,310556272.56915134,39.27361021740946,106.70395006222122,Solar,356086810.14704704,7.121736202940941,13465.395882395303,3.0215365079385794,2.4392694513149866,4.040267117491248,,2.4392694513149866,LOHC,121963472.56574933,478050282.7127964,9.561005654255927
2699,23.0,-24.0,1912.234942913056,138.16153,2158,14.4829317368567,-22.897216421552,878.6607636234777,1141.748,1522013.6897824483,1065409582.8477138,0.4340472476567258,1117.5618080391603,2816255756.2586837,115787412.65415621,310125451.47541153,39.783367424761366,106.55592435309012,Solar,357570431.86993694,7.151408637398739,13465.395882395303,3.0139983154425907,2.4317312588189974,4.032728924995259,,2.4317312588189974,LOHC,121586562.94094987,479156994.8108868,9.583139896217737
2700,23.0,-20.0,1868.070011138916,86.79576,2158,14.4829317368567,-22.897216421552,939.0925178596374,1155.8644,1557997.1541963792,1090598007.9374654,0.2726769219787429,1778.935391178747,4482917185.770443,118524859.93915237,479878599.4315339,40.72392623550364,164.881364932886,Solar,360307879.1549331,7.206157583098662,13465.395882395303,3.0381710171370546,2.455903960513462,4.056901626689723,,2.455903960513462,LOHC,122795198.02567309,483103077.1806062,9.662061543612124
2701,23.0,-16.0,1815.874965190888,54.18004,4018,13.565215947580644,-12.341555,1095.7493833245903,2013.2798,1602779.8262465051,1121945878.3725536,0.17021161563520112,2849.8326924132334,7181578384.881349,121931708.22391704,754743203.4263119,41.89448436411509,259.3220237413482,Solar,363714727.43969774,7.2742945487939545,12705.826599299253,3.099484972584507,2.516590260864767,4.111708523244926,,2.516590260864767,LOHC,125829513.04323836,489544240.4829361,9.79088480965872
2702,23.0,-15.0,1820.619969367981,100.23371,4018,13.565215947580644,-12.341555,1062.077431453234,2143.0439,1598602.569543592,1119021798.6805143,0.3148934869780498,1540.4403295882857,3881909630.56248,121613922.81313556,418664652.41420126,41.78529655630812,143.84888057308453,Solar,363396942.02891624,7.267938840578325,12705.826599299253,3.0860161918359643,2.5031214801162243,4.098239742496383,,2.5031214801162243,LOHC,125156074.00581121,488553016.03472745,9.771060320694549
2703,23.0,-14.0,1777.549958229065,61.433548,4018,13.565215947580644,-12.341555,1039.0519137674132,1374.9167,1637336.6879058897,1146135681.5341227,0.19299918308075595,2513.350673938882,6333643698.325983,124560626.4970238,668379182.662882,42.79775371949023,229.64823199186202,Solar,366343645.7128045,7.32687291425609,12705.826599299253,3.076805984761636,2.4939112730418955,4.089029535422054,,2.4939112730418955,LOHC,124695563.65209478,491039209.3648993,9.820784187297985
2704,23.0,-13.0,1740.3200459480286,52.289845,4018,13.565215947580644,-12.341555,1027.3857967859542,1261.9693,1672363.5218535804,1170654465.2975063,0.16427339290934898,2952.8496263138027,7441181058.310782,127225297.98026757,781184309.1314946,43.71330751116886,268.4069164708212,Solar,369008317.19604826,7.3801663439209655,12705.826599299253,3.0721395379690524,2.489244826249312,4.084363088629471,,2.489244826249312,LOHC,124462241.3124656,493470558.50851387,9.869411170170277
2705,23.0,-12.0,1701.995038986206,38.247246,4018,13.565215947580644,-12.341555,1027.4632194924436,1286.1118,1710021.2953191914,1197014906.723434,0.1201572670536416,4036.9978342560053,10173234542.325132,130090118.5697083,1059449991.1013403,44.69763048292542,364.01615078866564,Solar,371873137.785489,7.43746275570978,12705.826599299253,3.072170507051648,2.489275795331908,4.084394057712067,,2.489275795331908,LOHC,124463789.7665954,496336927.55208445,9.926738551041687
2706,23.0,-11.0,1670.240077972412,40.702404,4018,13.565215947580644,-12.341555,1039.2789560012768,1642.8111,1742532.5853317853,1219772809.7322497,0.12787037338984383,3793.4872168301567,9559587786.411995,132563419.6824895,996948713.5744265,45.54743137808614,342.5413528691619,Solar,374346438.8982702,7.486928777965404,12705.826599299253,3.0768968016551814,2.4940020899354414,4.0891203523156,,2.4940020899354414,LOHC,124700104.49677207,499046543.39504224,9.980930867900845
2707,23.0,-10.0,1650.5299401283264,26.771132,4018,13.565215947580644,-12.341555,1062.4391303624534,1622.9492,1763341.3914125948,1234338973.9888163,0.08410399161948263,5767.557728535971,14534245475.910648,134146452.62936358,1503628587.388935,46.09134526239672,516.6313607951726,Solar,375929471.8451443,7.518589436902886,12705.826599299253,3.086160871399652,2.503266159679912,4.098384422060071,,2.503266159679912,LOHC,125163307.9839956,501092779.8291399,10.021855596582798
2708,23.0,-9.0,1595.049958229065,26.449854,4066,13.274734212926644,-8.777325000000001,1069.9474716093491,1516.1822,1824674.9866226201,1277272490.6358342,0.0830946670149226,5837.614425707479,14710788352.782848,138812414.79896885,1521609869.350362,47.694522007850836,522.8095448537141,Solar,380595434.0147495,7.611908680294991,12705.826599299253,3.0891642078984103,2.5062694961786702,4.101387758558829,,2.5062694961786702,LOHC,125313474.80893351,505908908.823683,10.118178176473661
2709,23.0,-8.0,1573.8799262046814,24.701159,4066,13.274734212926644,-8.777325000000001,1074.5138894000331,1702.7397,1849218.426854457,1294452898.79812,0.0776009796495534,6250.882773081889,15752224588.16636,140679560.5816605,1627682450.2726395,48.33605414857053,559.2549957347018,Solar,382462579.79744124,7.649251595948825,12705.826599299253,3.090990775014684,2.5080960632949436,4.103214325675102,,2.5080960632949436,LOHC,125404803.16474718,507867382.9621884,10.157347659243769
2710,23.0,-7.0,1537.7449345588684,22.319654,2675,13.424014107162384,-5.834595,1067.1357262643112,1657.8021,1892672.637565181,1324870846.2956266,0.07011926103706605,6917.851381937044,17432985482.48135,143985345.97695643,1798871659.862195,49.47188810490298,618.073852362908,Solar,385768365.1927371,7.715367303854742,12593.99397137673,3.0878341415950743,2.504843862511274,4.0990669212573225,,2.504843862511274,LOHC,125242193.12556371,511010558.31830084,10.220211166366017
2711,23.0,-6.0,1515.4799818992617,21.949627,2675,13.424014107162384,-5.834595,1060.4959288637756,1829.3742,1920479.1854436356,1344335429.810545,0.06895678693223617,7034.472579796307,17726870901.086693,146100733.1481128,1828804538.8880653,50.19871344063363,628.3584825923097,Solar,387883752.3638935,7.75767504727787,12593.99397137673,3.0851782226348603,2.5021879435510597,4.096411002297108,,2.5021879435510597,LOHC,125109397.17755298,512993149.5414465,10.25986299082893
2712,23.0,6.0,1633.3749651908877,30.663723,4001,9.661741507587733,4.040815,1494.834148243665,2038.3714,1781861.3748949522,1247302962.4264665,0.09633292690851238,5035.39799352664,12689202943.687132,135555363.06441122,1315706930.1093109,46.57543243751565,452.06340675550683,Solar,377338382.2801919,7.546767645603838,11821.368087537157,3.2574427892908644,2.6737681152416206,4.261580273506564,,2.6737681152416206,LOHC,133688405.76208103,511026788.0422729,10.220535760845458
2713,23.0,7.0,1658.195080757141,37.996548,4001,9.661741507587733,4.040815,1513.5672541265938,2072.2968,1755190.2034741915,1228633142.431934,0.11936967605857196,4063.6336034593633,10240356680.717596,133526349.82228544,1066286529.1575459,45.87828429791346,366.3651151464389,Solar,375309369.03806615,7.506187380761323,11821.368087537157,3.264936031644036,2.681261357594792,4.269073515859735,,2.681261357594792,LOHC,134063067.87973961,509372436.9178058,10.187448738356114
2714,23.0,9.0,1704.55002784729,28.832317,4001,9.661741507587733,4.040815,1573.4228947203685,2282.1834,1707458.1054506754,1195220673.8154728,0.0905793952731721,5355.242496406261,13495211090.943777,129895123.52793622,1397800640.2368555,44.63063218652167,480.2699635685606,Solar,371678142.74371696,7.4335628548743395,11821.368087537157,3.2888782878815457,2.7052036138323023,4.293015772097245,,2.7052036138323023,LOHC,135260180.6916151,506938323.43533206,10.138766468706642
2715,23.0,10.0,1744.7000765800476,81.496376,4001,9.661741507587733,4.040815,1613.7174300923348,2314.1714,1668165.090528955,1167715563.3702686,0.2560284161357915,1894.6124582061989,4774423394.679621,126905901.70706189,509569150.6945964,43.603566227554595,175.0827338283998,Solar,368688920.9228426,7.373778418456852,11821.368087537157,3.3049961020303322,2.7213214279810884,4.309133586246031,,2.7213214279810884,LOHC,136066071.3990544,504754992.32189703,10.09509984643794
2716,23.0,11.0,1784.1200041770935,141.61229,4001,9.661741507587733,4.040815,1660.2827610432778,2411.9734,1631307.1734972463,1141915021.4480724,0.44488812992202736,1090.329442933637,2747630196.192765,124101930.3120785,303135786.60097194,42.64015041491928,104.15434719110318,Solar,365884949.5278592,7.317698990557184,11821.368087537157,3.32362223441071,2.7399475603614665,4.327759718626409,,2.7399475603614665,LOHC,136997378.01807332,502882327.54593253,10.057646550918651
2717,23.0,12.0,1797.259922027588,62.394585,4001,9.661741507587733,4.040815,1712.6088458986371,,1619380.5500934965,1133566385.0654476,0.1960183698597839,2474.6386127619353,6236089304.160077,123194610.70326598,658443052.1366802,42.32840470317344,226.23427945209014,Solar,364977629.9190467,7.299552598380934,11821.368087537157,3.3445526683528533,2.76087799430361,4.348690152568553,,2.76087799430361,LOHC,138043899.7151805,503021529.63422716,10.060430592684543
2718,23.0,13.0,1820.984942913056,74.64656,6904,37.23307465110555,19.611759998333333,1686.6828637940985,2341.7315,1598282.167307844,1118797517.1154907,0.2345090845117497,2068.468383114462,5212540325.448444,121589548.16648492,554192327.8162205,41.776921677715336,190.41479981377833,Solar,363372567.3822656,7.267451347645313,13752.496913337454,3.337697245200867,2.7556582501161984,4.358792226323119,,2.7556582501161984,LOHC,137782912.5058099,501155479.88807553,10.023109597761511
2719,23.0,15.0,1908.9500069618225,153.62283,6904,37.23307465110555,19.611759998333333,1596.0763485834414,2368.5681,1524632.7827233856,1067242947.9063699,0.4826203541516736,1005.0853071008827,2532814973.894224,115986660.53028749,281256381.72102946,39.85182695143211,96.63680807850756,Solar,357769679.7460682,7.155393594921364,13752.496913337454,3.301454639116604,2.719415644031935,4.322549620238855,,2.719415644031935,LOHC,135970782.20159674,493740461.9476649,9.874809238953299
2720,23.0,16.0,1949.10005569458,724.21936,6904,37.23307465110555,19.611759998333333,1560.375684261916,2554.9678,1493226.4522238006,1045258516.5566604,2.275202220963502,213.2006651524155,537265676.184087,113597419.37304924,78005277.93376507,39.03090819484256,26.801813443909023,Wind,319788297.1495458,6.3957659429909155,13752.496913337454,3.287174373387994,2.705135378303325,4.308269354510245,,2.705135378303325,LOHC,135256768.91516626,455045066.06471205,9.100901321294241
2721,23.0,17.0,2005.3099846839905,362.16855,2656,19.580747504002847,30.440865,1528.673684153356,5052.3234,1451370.5030260829,1015959352.118258,1.1377860560412676,426.3320193546808,1074356688.7737956,110413221.95464084,132709183.90508945,37.93685062031249,45.597514469953815,Solar,352196241.17042154,7.043924823408431,11450.91057737546,3.270238972174737,2.6862201131793535,4.270808204131979,,2.6862201131793535,LOHC,134311005.65896767,486507246.8293892,9.730144936587784
2722,23.0,24.0,1990.7099986076355,223.2052,2656,19.580747504002847,30.440865,789.8523598407432,1052.6607,1462014.9410158624,1023410458.7111037,0.7012198165630404,691.7582980515539,1743230911.0899158,111222999.12173738,200835500.8728534,38.215081749520024,69.00501824862143,Solar,353006018.3375181,7.060120366750362,11450.91057737546,2.974710442449692,2.3906915834543083,3.975279674406934,,2.3906915834543083,LOHC,119534579.17271541,472540597.5102335,9.45081195020467
2723,23.0,37.0,1464.7450041770935,98.01932,5478,22.11289718143539,37.02275,78.99081254977374,152.2067,1986999.6162432004,1390899731.3702402,0.3079367756218671,1575.2409756388502,3969607258.6099024,151161284.58902815,427596849.5393823,51.93746701264044,146.91789189301852,Solar,392944303.80480886,7.858886076096177,11285.334476362928,2.8124271434450385,2.23425483996043,3.81736805831609,,2.23425483996043,LOHC,111712741.9980215,504657045.80283034,10.093140916056608
2724,23.0,41.0,1470.219955444336,106.71223,3495,22.90857636763824,40.63058,41.74304568838374,56.7924,1979600.2294870378,1385720160.6409264,0.33524635781618434,1446.91990101094,3646238150.547569,150598375.166153,394660991.61806154,51.74405710837053,135.60146891492371,Solar,392381394.3819337,7.847627887638674,12066.980495117947,2.8139828284101607,2.232443543974031,3.82642893544829,,2.232443543974031,LOHC,111622177.19870156,504003571.58063525,10.080071431612705
2725,23.0,42.0,1396.1250174045565,97.74163,3495,22.90857636763824,40.63058,152.2803099564922,202.5414,2084661.2766846986,1459262893.679289,0.3070643867578918,1579.7163324190176,3980885157.6959243,158590909.6009071,428745528.4721782,54.490209965439874,147.3125661930048,Solar,400373928.8166878,8.007478576333757,12066.980495117947,2.8139828284101607,2.236534457533084,3.82642893544829,,2.236534457533084,LOHC,111826722.87665421,512200651.69334203,10.24401303386684
2726,23.0,43.0,1329.6949589252472,85.705284,3495,22.90857636763824,40.63058,263.280367517948,342.2425,2188808.599790781,1532166019.8535466,0.2692510905882269,1801.5697756541667,4539955834.6485,166513932.34259698,485688111.8080522,57.212479317712805,166.87745380071536,Solar,408296951.5583777,8.165939031167554,12066.980495117947,2.8139828284101607,2.236534457533084,3.82642893544829,,2.236534457533084,LOHC,111826722.87665421,520123674.4350319,10.402473488700638
2727,23.0,44.0,1324.5849812030792,189.53314,3495,22.90857636763824,40.63058,374.34910008753286,506.0329,2197252.5753316036,1538076802.7321227,0.5954359202358058,814.6546259311519,2052929657.3465028,167156309.0090819,232379002.2488472,57.4331933518384,79.84304179832185,Solar,408939328.2248626,8.178786564497251,12066.980495117947,2.8139828284101607,2.236534457533084,3.82642893544829,,2.236534457533084,LOHC,111826722.87665421,520766051.1015168,10.415321022030335
2728,23.0,45.0,1312.5399839878082,17.12764,3540,24.453107097656257,40.936795,466.6746718860143,733.8235999999999,2217416.4571744306,1552191520.0221014,0.053808067997330684,9014.905104746285,22717560863.96064,168690279.25082052,2337117335.1583047,57.96024979387167,803.0095459261868,Solar,410473298.46660125,8.209465969332024,11986.44596966451,2.846501146816429,2.262976383254566,3.8521927909137834,,2.262976383254566,LOHC,113148819.1627283,523622117.62932956,10.47244235258659
2729,23.0,46.0,1223.8449728488922,29.64377,3540,24.453107097656257,40.936795,574.6601140058019,995.0459,2378118.001677147,1664682601.174003,0.09312865005670552,5208.650899270121,13125800266.160706,180915672.604645,1360175331.7695177,62.16076956159598,467.342293479783,Solar,422698691.82042575,8.453973836408515,11986.44596966451,2.8896953236643443,2.3061705601024807,3.8953869677616986,,2.3061705601024807,LOHC,115308528.00512403,538007219.8255498,10.760144396510995
2730,23.0,48.0,1224.210033416748,121.4624,3015,28.65831452538937,44.33846,596.8539571400464,881.8223,2377408.844682495,1664186191.2777467,0.3815853835273849,1271.208614915041,3203445709.585903,180861723.38321057,349561603.4559214,62.142233162436455,120.10578170023966,Solar,422644742.5989913,8.452894851979826,12496.915516033008,2.8995416761114208,2.316467747342516,3.909907238362971,,2.316467747342516,LOHC,115823387.36712581,538468129.9661171,10.769362599322342
2731,23.0,49.0,1103.3950006961825,136.44785,4142,20.129546733333328,54.675535,661.605655582899,916.0604,2637720.634367289,1846404444.0571022,0.428663563158122,1131.5975243894036,2851625761.461297,200664980.61625385,313727964.631384,68.94642923737953,107.79371092462938,Solar,442447999.8320346,8.848959996640692,10535.33848202512,2.921475910132716,2.336556209762575,3.912705892055824,,2.336556209762575,LOHC,116827810.48812875,559275810.3201634,11.185516206403268
2732,23.0,50.0,1113.980016708374,205.67442,4142,20.129546733333328,54.675535,555.715438831339,749.8524,2612657.0652442398,1828859945.6709678,0.6461452469033416,750.7207229185655,1891816221.754785,198758265.9525695,215969242.96274436,68.29130163498543,74.20481681284036,Solar,440541285.1683502,8.810825703367005,10535.33848202512,2.8791198234320916,2.2942001230619518,3.8703498053552003,,2.2942001230619518,LOHC,114710006.15309758,555251291.3214478,11.105025826428957
