,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Solar Array Size,Solar CapEx,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Solar,Yearly Cost Wind,Elec Cost Solar,Elec Cost Wind,Cheaper source,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2
3117,31.0,2.0,1646.880030632019,8.591434,2112,39.69643747232773,-4.075975175946951,1177.877051736747,1484.1454,1767249.4092220515,1237074586.455436,0.02699078593820157,17971.860025725236,45289087264.8276,134443755.65219516,4636077155.596662,46.193495531779874,1592.9085611537248,Solar,376226774.86797583,7.524535497359516,4904.922511257785,3.1102252292776513,2.536383168433448,4.047129526552295,,2.536383168433448,LOHC,126819158.42167239,503045933.28964823,10.060918665792965
3118,31.0,3.0,1662.9400849342346,39.66783,2112,39.69643747232773,-4.075975175946951,1244.2336256018427,1533.0898,1750181.9744210034,1225127382.0947022,0.12462016331184882,3892.424901192141,9808910751.004196,133145348.06918626,1022342808.2284784,45.747376003258864,351.2665033400413,Solar,374928367.28496695,7.498567345699339,4904.922511257785,3.1367678588236894,2.562925797979486,4.0736721560983336,,2.562925797979486,LOHC,128146289.8989743,503074657.18394125,10.061493143678824
3119,31.0,4.0,1620.964994430542,21.85978,2112,39.69643747232773,-4.075975175946951,1316.475839268916,1654.7533,1795503.1547220387,1256852208.305427,0.06867452425708909,7063.385325390131,17799731019.983128,136593163.4474037,1836225502.9327846,46.932010005005374,630.9082497256234,Solar,378376182.6631844,7.567523653263688,4904.922511257785,3.1656647442905186,2.591822683446315,4.102569041565163,,2.591822683446315,LOHC,129591134.17231576,507967316.8355002,10.159346336710003
3120,31.0,5.0,1622.4250626564026,23.072676,2112,39.69643747232773,-4.075975175946951,1393.6895785865506,1692.8253,1793887.328409944,1255721129.8869607,0.07248494942025754,6692.073744209672,16864025835.408375,136470239.22587276,1740921863.0765722,46.88977450324859,598.1628965442582,Solar,378253258.4416535,7.56506516883307,4904.922511257785,3.1965502400175727,2.6227081791733693,4.1334545372922165,,2.6227081791733693,LOHC,131135408.95866847,509388667.40032196,10.18777334800644
3121,31.0,6.0,1584.830002784729,48.784927,2146,39.48660217328431,15.615416248328984,1410.785677301392,2604.0517,1836441.6095606706,1285509126.6924694,0.15326236826911435,3164.9949843782006,7975787360.633065,139707562.34909937,835635141.8737962,48.00208552507517,287.11566413099666,Solar,381490581.5648801,7.629811631297602,3912.995579130744,3.1981401843291852,2.6218557544434646,4.109723824944918,,2.6218557544434646,LOHC,131092787.72217323,512583369.2870533,10.251667385741067
3122,31.0,9.0,1607.094955444336,95.583405,2146,39.48660217328431,15.615416248328984,1177.5589950874876,3216.9579,1810999.2513723855,1267699475.96067,0.3002841229530979,1615.3855291957495,4070771533.573289,137772031.2522254,437900654.3983958,47.33705689179027,150.45817356252573,Solar,379555050.46800613,7.5911010093601226,3912.995579130744,3.104849511443623,2.5285650815579026,4.016433152059357,,2.5285650815579026,LOHC,126428254.07789513,505983304.5459013,10.119666090918026
3123,31.0,11.0,1709.2950320243835,144.61856,2146,39.48660217328431,15.615416248328984,1051.4919909428506,1613.5535,1702718.200583006,1191902740.4081042,0.4543326056687347,1067.664131548929,2690513611.503301,129534534.57624766,297318336.28991544,44.50673752106971,102.1555309303812,Solar,371317553.79202837,7.426351075840567,3912.995579130744,3.0544227097857686,2.478138279900048,3.9660063504015017,,2.478138279900048,LOHC,123906913.9950024,495224467.78703076,9.904489355740616
3124,31.0,12.0,1767.330002784729,169.52765,2146,39.48660217328431,15.615416248328984,1000.7858934206168,1508.6763,1646804.9298139703,1152763450.8697793,0.5325868198203416,910.789769505191,2295190219.1530814,125280924.37626106,257053775.5795846,43.04524068312559,88.32104084016497,Solar,367063943.59204173,7.341278871840835,3912.995579130744,3.034140270776875,2.4578558408911544,3.945723911392608,,2.4578558408911544,LOHC,122892792.04455772,489956735.6365994,9.79913471273199
3125,31.0,13.0,1787.7699136734009,101.43885,2146,39.48660217328431,15.615416248328984,960.1093384538552,1381.3262,1627976.6981948023,1139583688.7363615,0.31867954594859704,1522.1391929054464,3835790766.121725,123848563.91940583,413967344.2024949,42.55309632102662,142.23493364906236,Solar,365631583.13518655,7.312631662703731,3912.995579130744,3.0178696487901706,2.44158521890445,3.9294532894059038,,2.44158521890445,LOHC,122079260.9452225,487710844.08040905,9.75421688160818
3126,31.0,14.0,1811.4949345588684,116.8295,6903,37.251393767090775,19.585299166666665,908.6723801201658,1275.7708,1606655.2026560185,1124658641.8592129,0.36703069892256873,1321.6186773739225,3330479066.982285,122226528.04750393,362500231.5009636,41.99578143170648,124.55136159263878,Solar,364009547.2632846,7.2801909452656925,4455.094764373613,3.0003088445646418,2.4254269594123214,3.926433020635716,,2.4254269594123214,LOHC,121271347.97061607,485280895.23390067,9.705617904678014
3127,31.0,15.0,1841.42502784729,382.09106,6903,37.251393767090775,19.585299166666665,836.0218622278699,1006.5008,1580541.0033969595,1106378702.3778718,1.2003744670983372,404.10275306691716,1018338937.7286313,120239886.54352792,127003652.22783412,41.313191786750615,43.63715230392249,Solar,362022905.75930864,7.240458115186173,4455.094764373613,2.971248637407723,2.3963667522554033,3.8973728134787975,,2.3963667522554033,LOHC,119818337.61277017,481841243.3720788,9.636824867441575
3128,31.0,21.0,1925.740008354187,264.7604,5904,34.20643565862794,26.254535,667.5385214247647,888.727,1511339.9257262214,1057937948.008355,0.8317693276014951,583.1840761241358,1469623871.8328223,114975404.50229254,172968019.57495594,39.50436975206975,59.43003749498486,Solar,356758423.71807325,7.135168474361465,5281.451758515863,2.907807947890007,2.334765413230417,3.8530011350360343,,2.334765413230417,LOHC,116738270.66152085,473496694.3795941,9.469933887591882
3129,31.0,27.0,1965.159935951233,255.66292,4019,33.12257947578219,28.334055,256.33184781365617,426.0044,1481023.3548676698,1036716348.4073688,0.8031887512673151,603.9360313504071,1521918799.003026,112669066.96812762,178294373.41748697,38.71193583007462,61.260118046008344,Solar,354452086.18390834,7.089041723678167,5405.917730100477,2.7953296353410457,2.2285429057090345,3.7491372984950697,,2.2285429057090345,LOHC,111427145.28545173,465879231.46936005,9.317584629387202
3130,31.0,28.0,1936.3249373435967,309.2452,4045,32.69299028804348,29.174575,210.64618002852595,298.2195,1503078.1792165583,1052154725.4515909,0.9715224484779063,499.29327688273474,1258219057.7444916,114346890.93583761,151435972.30421194,39.28841893692882,52.031846894267694,Solar,356129910.1516183,7.122598203032366,5635.300363335341,2.7962949863259596,2.229957479429502,3.7547598550279515,,2.229957479429502,LOHC,111497873.97147511,467627784.1230934,9.352555682461869
3131,31.0,29.0,1863.689980506897,138.20338,2595,32.40963518385055,29.656740627,155.06315051818189,224.3443,1561658.7477722177,1093161123.4405525,0.43417872330927854,1117.2233940172569,2815402952.923487,118803416.20259705,310038591.57203,40.81963531063591,106.52608018115903,Solar,360586435.41837776,7.211728708367555,5635.300363335341,2.7962949863259596,2.229957479429502,3.7547598550279515,,2.229957479429502,LOHC,111497873.97147511,472084309.3898529,9.441686187797057
3132,31.0,30.0,1844.709963798523,196.06108,10650,32.35311969782242,30.369606278836727,136.6032071579822,153.2308,1577726.4818372854,1104408537.2861,0.6159440485828808,787.5303414030805,1984576460.3357627,120025771.40682334,225417078.15317935,41.23962402183161,77.45099608340009,Solar,361808790.622604,7.23617581245208,5713.664556174074,2.7966157960464435,2.2304275768416963,3.756628367950098,,2.2304275768416963,LOHC,111521378.84208481,473330169.46468884,9.466603389293777
3133,31.0,31.0,1734.479947090149,109.02222,2166,31.760764349586346,31.46432189270854,88.90165943768852,109.4608,1677994.470951794,1174596129.6662557,0.34250340543005026,1416.2622011206215,3568980746.823966,127653673.2512959,386792154.4008707,43.86049286070167,132.89781715311966,Solar,369436692.4670766,7.388733849341532,5864.034499993423,2.797219247597429,2.231311842480764,3.7601430900701294,,2.231311842480764,LOHC,111565592.1240382,481002284.5911148,9.620045691822297
3134,31.0,37.0,1665.4950737953186,127.163895,1752,31.086489753,36.730321878,30.905277803392305,30.2174,1747497.069782213,1223247948.8475492,0.39949715833386384,1214.2129593329669,3059816657.5190763,132941093.55857599,334932667.2517398,45.677196248331235,115.07942926085418,Solar,374724112.7743567,7.494482255487134,6931.228211838949,2.8011032845655968,2.1957073890334824,3.7827651392217922,,2.1957073890334824,LOHC,109785369.45167412,484509482.2260308,9.690189644520617
3135,31.0,38.0,1686.6649317741394,376.9781,2849,30.606104893796005,36.81356,136.21667204350555,191.5288,1725563.6886531098,1207894582.0571768,1.1843116295242384,409.58360517031804,1032150685.0292015,131272508.40146129,128410409.19810438,45.10388750204054,44.120499570630734,Wind,370193428.4138851,7.403868568277702,6931.228211838949,2.8011032845655968,2.237003302592535,3.7827651392217922,,2.237003302592535,LOHC,111850165.12962675,482043593.54351187,9.640871870870237
3136,31.0,39.0,1542.1249651908877,160.7678,5239,29.84002569075817,40.725345,215.74795393981856,350.5868,1887296.9615881732,1321107873.1117213,0.5050669394137931,960.4165092030661,2420249603.1917267,143576390.6457243,269791350.0779833,49.33137524750527,92.69754079602504,Solar,385359409.86150503,7.707188197230101,7291.192512661788,2.8022794214629694,2.2387267507193775,3.7896153898552187,,2.2387267507193775,LOHC,111936337.53596887,497295747.39747393,9.945914947949479
3137,31.0,40.0,1507.0850682258606,278.9803,1767,30.76579970697601,41.2339138,138.44743069662266,298.6043,1931176.8277421836,1351823779.4195285,0.8764424609762766,553.4586107630419,1394715699.1228654,146914557.8407314,165338456.72554076,50.47833525809746,56.80859795185246,Solar,388697577.0565121,7.773951541130242,7479.618274343761,2.8028721266248806,2.239595269174455,3.7930675210823632,,2.239595269174455,LOHC,111979763.45872276,500677340.5152349,10.013546810304698
3138,31.0,47.0,1260.345025062561,194.07646,4041,31.060124093289343,46.598155000000006,44.90704856579259,87.2958,2309246.8358412897,1616472785.0889027,0.6097091809707132,795.5836028143583,2004870679.0921829,175676288.65419638,227484089.15986097,60.36057097349312,78.161199865183,Solar,417459307.8699771,8.349186157399542,7881.814970334674,2.8040888314582815,2.2413781633857757,3.800154054184351,,2.2413781633857757,LOHC,112068908.16928878,529528216.0392659,10.590564320785317
3139,31.0,48.0,1219.830002784729,166.1549,4041,31.060124093289343,46.598155000000006,155.91876469895587,200.4338,2385945.3813644676,1670161766.9551272,0.5219910131979467,929.2777358251648,2341779894.279415,181511141.65196094,261799036.89955473,62.36536661887889,89.95146396035983,Solar,423294160.86774164,8.465883217354833,7881.814970334674,2.8040888314582815,2.2413781633857757,3.800154054184351,,2.2413781633857757,LOHC,112068908.16928878,535363069.03703046,10.707261380740608
3140,31.0,49.0,1199.0250313282013,165.09451,2941,32.00665059259259,46.905730000000005,244.69281389177763,339.6866,2427345.2890053736,1699141702.3037615,0.5186596997640066,935.2464189648504,2356820975.791423,184660645.64265546,263331004.27464175,63.44750388747649,90.47783223795383,Solar,426443664.85843617,8.528873297168724,7881.814970334674,2.8040888314582815,2.2413781633857757,3.800154054184351,,2.2413781633857757,LOHC,112068908.16928878,538512573.027725,10.7702514605545
3141,31.0,50.0,1180.4099881649015,283.80804,2941,32.00665059259259,46.905730000000005,352.0355656857106,440.3368,2465624.4782532663,1725937134.7772865,0.8916092534937182,544.0439575575683,1370990773.045072,187572740.52804762,162922020.60035157,64.44806982245738,55.97833528319772,Wind,404705039.8161323,8.094100796322646,7881.814970334674,2.8040888314582815,2.2413781633857757,3.800154054184351,,2.2413781633857757,LOHC,112068908.16928878,516773947.98542106,10.335478959708421
3142,31.0,51.0,1154.495038986206,199.00684,2941,32.00665059259259,46.905730000000005,461.23676826593805,573.2461999999999,2520970.3488633214,1764679244.204325,0.6251984265581195,775.8730768663863,1955200153.7032936,191783185.67847592,222425036.43559617,65.89473559209172,76.42296123684586,Solar,433566204.8942566,8.671324097885131,7881.814970334674,2.8345875441349335,2.2658728706921507,3.824648761490726,,2.2658728706921507,LOHC,113293643.53460753,546859848.4288641,10.937196968577283
3143,31.0,54.0,1083.6850368976593,192.1497,7123,30.184302697274845,59.884210539021126,657.1214032261826,810.2619,2685695.2547079283,1879986678.2955499,0.6036560859094827,803.5612299590198,2024974299.4967299,204314656.8311255,229531687.30340624,70.20042055223287,78.86473358629856,Solar,446097676.04690623,8.921953520938125,14435.723529719884,2.926998979924503,2.364825953460504,3.9848791035626543,,2.364825953460504,LOHC,118241297.6730252,564338973.7199315,11.286779474398628
3144,31.0,58.0,1032.94997215271,212.08981,7123,30.184302697274845,59.884210539021126,215.07496691057293,277.86740000000003,2817607.6670281887,1972325366.919732,0.6662997889972552,728.012577635185,1834591695.6406662,214349912.7700615,210140798.57916325,73.64843156714933,72.20222310155866,Wind,451923817.7949439,9.03847635589888,14435.723529719884,2.818146413263753,2.261977392170031,3.8820305422721813,,2.261977392170031,LOHC,113098869.60850155,565022687.4034455,11.300453748068911
3145,32.0,-28.0,1512.9249930381775,345.23856,2111,32.119184313341975,-28.806122923269868,90.09952712898064,134.1696,1923722.4413547558,1346605708.948329,1.084598923831919,447.23871304600704,1127041556.8759377,146347464.3129143,138075254.092849,50.28348773828338,47.441241149850676,Wind,379858273.3086297,7.597165466172594,7703.863253671929,2.80355834469159,2.240600816440525,3.7970643056034925,,2.240600816440525,LOHC,112030040.82202625,491888314.13065594,9.837766282613119
3146,32.0,-27.0,1561.469955444336,222.58144,2630,32.571100798693614,-25.980385,126.50584252292984,231.9638,1863915.3132894095,1304740719.3025866,0.6992602167294374,693.6968745833285,1748116123.949988,141797628.35319173,201333070.59322298,48.720210767506906,69.17597810126122,Solar,383580647.56897247,7.6716129513794495,7383.152255364621,2.802570576239786,2.239153393362634,3.791311181560053,,2.239153393362634,LOHC,111957669.6681317,495538317.2371042,9.910766344742083
3147,32.0,-26.0,1551.25,267.36447,2630,32.571100798693614,-25.980385,57.22328538490566,83.5975,1876195.1724054986,1313336620.683849,0.8399502547829285,577.5039939609653,1455310064.7816327,142731820.4201585,171510126.7101239,49.04118958025959,58.9291204593759,Solar,384514839.63593924,7.690296792718785,7383.152255364621,2.802570576239786,2.239153393362634,3.791311181560053,,2.239153393362634,LOHC,111957669.6681317,496472509.30407095,9.929450186081418
3148,32.0,-25.0,1568.0400013923645,207.11263,2630,32.571100798693614,-25.980385,122.85223892129216,157.7749,1856105.5576449926,1299273890.3514948,0.6506635168736611,745.5076460969891,1878679268.1644125,141203500.05750114,214631215.2223577,48.51607437873116,73.74508420460495,Solar,382986519.2732818,7.659730385465636,7383.152255364621,2.802570576239786,2.239153393362634,3.791311181560053,,2.239153393362634,LOHC,111957669.6681317,494944188.9414135,9.89888377882827
3149,32.0,-24.0,1591.765022277832,159.79762,2630,32.571100798693614,-25.980385,226.8220445126593,311.9338,1828440.580399957,1279908406.27997,0.5020190290531333,966.2474902207973,2434943675.356409,139098882.8928575,271287973.784563,47.79294950677668,93.21176535161908,Solar,380881902.10863817,7.617638042172763,7383.152255364621,2.802570576239786,2.239153393362634,3.791311181560053,,2.239153393362634,LOHC,111957669.6681317,492839571.7767699,9.856791435535397
3150,32.0,-23.0,1601.255030632019,75.41389,2630,32.571100798693614,-25.980385,335.1590780354366,443.7808,1817604.1327066242,1272322892.8946369,0.23691972280262877,2047.4218909574438,5159503165.212758,138274498.55965713,548790375.8965085,47.50969950511296,188.55874453880034,Solar,380057517.77543783,7.601150355508756,7383.152255364621,2.802570576239786,2.239153393362634,3.791311181560053,,2.239153393362634,LOHC,111957669.6681317,492015187.44356954,9.84030374887139
3151,32.0,-22.0,1640.3099846839905,108.44005,3174,34.834500584926026,-19.817735,381.2015011849375,821.049,1774327.8943429308,1242029526.0400515,0.34067446443490984,1423.8655300164162,3588141135.641369,134982252.43652743,388743682.3238336,46.378517503832505,133.5683421317787,Solar,376765271.6523081,7.535305433046162,6666.12215203422,2.8001973442003734,2.235675786017752,3.777488611825549,,2.235675786017752,LOHC,111783789.3008876,488549060.9531957,9.770981219063913
3152,32.0,-21.0,1654.544997215271,60.035004,3174,34.834500584926026,-19.817735,323.49904225937604,580.7114,1759062.3199082175,1231343623.9357522,0.18860552752463386,2571.9003744591514,6481188943.637061,133820921.64276332,683406991.799169,45.97949615418022,234.81163307971445,Solar,375603940.858544,7.51207881717088,6666.12215203422,2.8001973442003734,2.235675786017752,3.777488611825549,,2.235675786017752,LOHC,111783789.3008876,487387730.1594316,9.747754603188632
3153,32.0,-20.0,1748.349986076355,53.328182,3174,34.834500584926026,-19.817735,297.4739636042792,463.7551,1664682.5775002025,1165277804.2501416,0.16753542480049943,2895.3555789367933,7296296058.920719,126640969.02226368,766427451.918276,43.51253807431624,263.33661168474094,Solar,368423988.2380444,7.368479764760887,6666.12215203422,2.8001973442003734,2.235675786017752,3.777488611825549,,2.235675786017752,LOHC,111783789.3008876,480207777.53893197,9.60415555077864
3154,32.0,-19.0,1773.535075187683,50.711563,3174,34.834500584926026,-19.817735,311.16465397118634,415.683,1641043.248544737,1148730273.9813159,0.15931507377285598,3044.7503514781565,7672770885.724955,124842603.63632222,804772244.5946003,42.894638172479944,276.5114891684011,Solar,366625622.85210294,7.332512457042059,6666.12215203422,2.8001973442003734,2.235675786017752,3.777488611825549,,2.235675786017752,LOHC,111783789.3008876,478409412.1529905,9.568188243059812
3155,32.0,-18.0,1786.6749930381775,35.3329,3174,34.834500584926026,-19.817735,360.05778404573584,471.0374000000001,1628974.3644113564,1140282055.0879495,0.11100157907002281,4369.979516774923,11012348382.272804,123924461.5218274,1144915589.1540864,42.57917395878172,393.38125370935273,Solar,365707480.7376081,7.314149614752162,6666.12215203422,2.8001973442003734,2.235675786017752,3.777488611825549,,2.235675786017752,LOHC,111783789.3008876,477491270.03849566,9.549825400769913
3156,32.0,-17.0,1774.6299958229065,83.66133,3174,34.834500584926026,-19.817735,432.3628793413737,602.7076,1640030.7489699777,1148021524.2789843,0.2628298197175514,1845.5844446682431,4650872800.563972,124765577.5840194,496985249.7825051,42.86817281091948,170.7590345406556,Solar,366548596.7998001,7.330971935996002,6666.12215203422,2.8191465013071997,2.248620937754301,3.790433763562098,,2.248620937754301,LOHC,112431046.88771506,478979643.68751514,9.579592873750304
3157,32.0,-16.0,1682.285075187683,85.418594,3174,34.834500584926026,-19.817735,518.3671360949306,773.5196,1730056.2218144434,1211039355.2701104,0.2683504273903692,1807.616375285417,4555193265.719251,131614278.51463825,487240077.8193986,45.22131620759365,167.41069340461388,Solar,373397297.7304189,7.467945954608378,6666.12215203422,2.8535482040086224,2.2830226404557243,3.824835466263521,,2.2830226404557243,LOHC,114151132.02278621,487548429.7532051,9.750968595064103
3158,32.0,-14.0,1752.3650431632996,284.60312,3174,34.834500584926026,-19.817735,711.0728282753796,925.6327,1660868.420394991,1162607894.2764938,0.8941070709807343,542.5240920347488,1367160711.927567,126350806.46614897,162531920.41560602,43.41284119606144,55.844300860746685,Solar,368133825.6819297,7.362676513638594,6666.12215203422,2.930630480880802,2.3601049173279036,3.9019177431357006,,2.3601049173279036,LOHC,118005245.86639518,486139071.5483249,9.722781430966497
3159,32.0,-13.0,1722.7999234199524,32.28014,3174,34.834500584926026,-19.817735,812.8752469160211,1139.3373,1689370.7282134437,1182559509.7494106,0.10141105068085003,4783.2521565351535,12053795434.468586,128519123.67585993,1250989271.7925856,44.15785275016726,429.82708312873456,Solar,370302142.89164066,7.406042857832813,6666.12215203422,2.971351448337059,2.4008258847841604,3.9426387105919574,,2.4008258847841604,LOHC,120041294.23920801,490343437.13084865,9.806868742616974
3160,32.0,-12.0,1742.1449136734009,26.357761,3174,34.834500584926026,-19.817735,916.7089317014246,1829.9544,1670611.748971676,1169428224.2801733,0.08280534832267557,5858.010825284312,14762187279.716467,127092031.60368037,1526844963.589691,43.66751855100813,524.6082695410732,Solar,368875050.8194611,7.377501016389222,6666.12215203422,3.0128849222512204,2.442359358698322,3.984172184506119,,2.442359358698322,LOHC,122117967.9349161,490993018.7543772,9.819860375087544
3161,32.0,-11.0,1779.0100264549255,122.162895,2895,40.16454332695916,-10.243535,897.2783230319019,1463.5748,1635992.8937521204,1145195025.6264844,0.3837860534732613,1263.9193698565891,3185076812.0386047,124458397.16147366,347690690.6670829,42.762628768301205,119.46295525484388,Solar,366241416.37725437,7.324828327545087,5567.253808985957,3.0009281101070022,2.4284552720215173,3.9520274855101936,,2.4284552720215173,LOHC,121422763.60107587,487664179.97833025,9.753283599566604
3162,32.0,-10.0,1757.110047340393,65.842865,3896,39.34286851534296,-6.807145,882.310113478953,1138.4276,1656383.312814902,1159468318.9704313,0.20685146097530455,2345.0384376235247,5909496862.811282,126009601.25514439,625178890.6003602,43.29560658510089,214.8050547190981,Solar,367792620.4709251,7.355852409418502,5162.820717238773,2.993188847118163,2.419900731598223,3.935836035464979,,2.419900731598223,LOHC,120995036.57991116,488787657.05083627,9.775753141016725
3163,32.0,-7.0,1737.40008354187,18.741533,4056,39.189082618389904,-6.15423,800.5215629510576,,1675174.1805265606,1172621926.3685925,0.058878262389810684,8238.602961041483,20761279461.824535,127439119.24730548,2137865753.271092,43.78677430548445,734.5487459957085,Solar,369222138.4630862,7.384442769261724,5162.820717238773,2.9604734269070048,2.3871853113870647,3.9031206152538207,,2.3871853113870647,LOHC,119359265.56935324,488581404.0324394,9.771628080648789
3164,32.0,-6.0,1767.6949763298037,33.65925,4056,39.189082618389904,-6.15423,795.9941583160976,,1646464.9162701583,1152525441.3891108,0.10574365252534225,4587.269450990639,11559919016.49641,125255057.7964992,1200686867.736454,43.03635319161767,412.54369301714064,Solar,367038077.01227987,7.340761540245597,5162.820717238773,2.958662465053021,2.385374349533081,3.901309653399837,,2.385374349533081,LOHC,119268717.47665404,486306794.4889339,9.726135889778678
3165,32.0,-5.0,1749.079933166504,69.59459,4056,39.189082618389904,-6.15423,806.6655741508929,,1663987.8521303516,1164791496.4912462,0.21863785267359367,2218.6214369285985,5590926021.060068,126588117.68878344,592731746.7013487,43.49437889819739,203.65654886661724,Solar,368371136.90456414,7.367422738091283,5162.820717238773,2.962931031386939,2.389642915866999,3.905578219733755,,2.389642915866999,LOHC,119482145.79334995,487853282.6979141,9.757065653958282
3166,32.0,-4.0,1674.6199345588684,54.26609,4056,39.189082618389904,-6.15423,831.9497306681594,,1737975.1077433014,1216582575.420311,0.17048194968304253,2845.313699001654,7170190521.484169,132216708.91257831,753583324.3855327,45.42830511355255,258.92350119913175,Solar,373999728.128359,7.47999456256718,5162.820717238773,2.9730446939938457,2.3997565784739057,3.9156918823406617,,2.3997565784739057,LOHC,119987828.92369528,493987557.0520543,9.879751141041085
3167,32.0,-3.0,1602.714924812317,85.82201,2112,39.69643747232773,-4.075975175946951,863.3639831480046,1166.6616,1815948.4984735216,1271163948.9314651,0.2696177961323098,1799.119471429959,4533781068.003497,138148545.94474998,485059198.18629104,47.466423478452555,166.66136553067435,Solar,379931565.1605307,7.598631303210614,4904.922511257785,2.9844200018421545,2.4105779409979506,3.921324299116798,,2.4105779409979506,LOHC,120528897.04989754,500460462.21042824,10.009209244208565
3168,32.0,0.0,1555.2650570869446,32.888863,2112,39.69643747232773,-4.075975175946951,967.4437115268807,1227.6639,1871351.6052661664,1309946123.6863165,0.10332341038572117,4694.721409744589,11830697952.556366,142363345.34608728,1228266300.476943,48.914585324040246,422.0197032407958,Solar,384146364.56186795,7.682927291237359,4904.922511257785,3.0260518931937046,2.452209832349501,3.962956190468348,,2.452209832349501,LOHC,122610491.61747506,506756856.179343,10.13513712358686
3169,32.0,1.0,1587.7499651908877,19.049158,2112,39.69643747232773,-4.075975175946951,1023.7553934437956,1258.651,1833064.2890891957,1283145002.362437,0.05984469482987124,8105.5576980492615,20426005399.08414,139450632.2033844,2103717349.419871,47.91380696218849,722.8157046724685,Solar,381233651.41916513,7.624673028383302,4904.922511257785,3.0485765659604707,2.4747345051162672,3.985480863235114,,2.4747345051162672,LOHC,123736725.25581336,504970376.6749785,10.09940753349957
3170,32.0,2.0,1628.629961013794,30.831087,2112,39.69643747232773,-4.075975175946951,1088.3516008720758,1362.7495,1787052.8179294495,1250936972.5506146,0.09685871642138778,5008.063752934065,12620320657.393843,135950302.84776613,1308691117.1015508,46.71112969641195,449.65284536309696,Solar,377733322.06354684,7.554666441270936,4904.922511257785,3.0744150489317827,2.5005729880875793,4.0113193462064265,,2.5005729880875793,LOHC,125028649.40437897,502761971.4679258,10.055239429358515
3171,32.0,3.0,1668.0500626564026,32.916622,2112,39.69643747232773,-4.075975175946951,1159.849534002362,1375.9725,1744820.3901980522,1221374273.1386366,0.10341061785619216,4690.762292323212,11820720976.654495,132737464.77019204,1227250123.4439623,45.607231485142904,421.6705552345922,Solar,374520483.98597276,7.4904096797194555,4904.922511257785,3.103014222183897,2.5291721613396936,4.039918519458541,,2.5291721613396936,LOHC,126458608.06698468,500979092.0529574,10.01958184105915
3172,32.0,4.0,1623.519983291626,59.421196,2112,39.69643747232773,-4.075975175946951,1237.053825206313,1488.2456000000002,1792677.5100687125,1254874257.0480988,0.18667719282111925,2598.467544615841,6548138212.431919,136378202.11973298,690225922.7050201,46.85815149754928,237.15454780121203,Solar,378161221.3355137,7.563224426710274,4904.922511257785,3.1338959386654777,2.560053877821274,4.070800235940121,,2.560053877821274,LOHC,128002693.89106369,506163915.2265774,10.123278304531548
3173,32.0,5.0,1608.919997215271,36.30419,4271,42.54036273638072,-0.404395,1315.5415762836385,1964.1068,1808944.9855999374,1266261489.9199562,0.114052976598528,4253.064157835685,10717721677.745928,137615752.68502685,1114907208.5197382,47.283361178957946,383.07068190165364,Solar,379398771.90080756,7.5879754380161515,4439.585219356388,3.1629755112125046,2.588055927491634,4.088708856702862,,2.588055927491634,LOHC,129402796.3745817,508801568.27538925,10.176031365507786
3174,32.0,7.0,1533.365077972412,78.831245,2146,39.48660217328431,15.615416248328984,1254.931744317014,3088.9538,1898078.8091525806,1328655166.4068065,0.24765566016533708,1958.665618794384,4935837359.361848,144396621.26618123,526009519.53238326,49.61319807607253,180.73147594189578,Solar,386179640.48196197,7.723592809639239,3912.995579130744,3.135798611135434,2.5595141812497135,4.047382251751167,,2.5595141812497135,LOHC,127975709.06248568,514155349.54444766,10.283106990888953
3175,32.0,8.0,1552.7100682258606,77.03547,2146,39.48660217328431,15.615416248328984,1172.2711497852365,3247.6556,1874430.9196883945,1312101643.781876,0.24201406661783692,2004.3241024979359,5050896738.294799,142597604.6382947,537728571.4225242,48.99507441418331,184.75802197594422,Solar,384380623.85407543,7.687612477081509,3912.995579130744,3.102734373322723,2.5264499434370022,4.014318013938457,,2.5264499434370022,LOHC,126322497.17185012,510703121.0259255,10.21406242051851
3176,32.0,9.0,1584.10005569458,106.98993,2146,39.48660217328431,15.615416248328984,1094.4900023991934,3321.5665,1837287.8346487314,1286101484.254112,0.3361187780960863,1443.164317130188,3636774079.1680737,139771939.04566088,393697055.0436,48.0242046977399,135.2702701944677,Solar,381554958.2614416,7.631099165228831,3912.995579130744,3.071621914368306,2.4953374844825853,3.9832055549840386,,2.4953374844825853,LOHC,124766874.22412926,506321832.48557085,10.126436649711417
3177,32.0,10.0,1630.455002784729,94.52104,2146,39.48660217328431,15.615416248328984,1022.7036607946928,1632.1979,1785052.489165995,1249536742.4161966,0.29694660487366703,1633.5415825752302,4116524788.08958,135798127.54636583,442560724.4317278,46.65884382362313,152.05932583038853,Solar,377581146.76214653,7.55162293524293,3912.995579130744,3.0429073777265057,2.466622947840785,3.954491018342239,,2.466622947840785,LOHC,123331147.39203925,500912294.1541858,10.018245883083715
